player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
Z. Kent,F,18,2,8,1,3,0,2,1,5,6,0,0,0,1,1,5,TRUE,2022-02-12,Howard,A
C. Sodom,C,16,2,2,0,0,0,1,1,0,1,0,0,1,2,2,4,TRUE,2022-02-12,Howard,A
M. Robinson,G,23,1,5,0,0,0,0,0,3,3,4,2,0,6,4,2,TRUE,2022-02-12,Howard,A
J. Stansbury,G,38,4,8,4,6,1,4,1,3,4,3,0,0,7,2,13,TRUE,2022-02-12,Howard,A
M. Carter,G,38,10,13,2,2,3,3,3,4,7,3,2,0,4,5,25,TRUE,2022-02-12,Howard,A
C. Smith,F,4,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,FALSE,2022-02-12,Howard,A
D. Baucum,F,24,5,7,2,2,0,1,1,2,3,0,1,0,3,3,12,FALSE,2022-02-12,Howard,A
R. Deadwyler III,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2022-02-12,Howard,A
I. Palmer,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2022-02-12,Howard,A
C. Perkins,G,23,4,5,1,1,2,4,0,1,1,4,1,0,3,4,11,FALSE,2022-02-12,Howard,A
R. Lucas,G,8,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,FALSE,2022-02-12,Howard,A
D. Fragala,G,6,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,FALSE,2022-02-12,Howard,A
TEAM,NA,NA,28,49,10,15,6,15,8,23,31,14,6,3,28,23,72,FALSE,2022-02-12,Howard,A
