game_id,date,opponent,location,team_score,opp_score,record
273132597,2007-11-09,Hartford,H,62,59,1-0 (0-0)
273182599,2007-11-14,St. John's,A,64,72,1-1 (0-0)
273210311,2007-11-17,Maine,A,82,85,1-2 (0-0)
273252597,2007-11-21,Hofstra,H,60,57,2-2 (0-0)
273282363,2007-11-24,Manhattan,A,69,77,2-3 (0-0)
273322597,2007-11-28,Fairfield,H,55,51,3-3 (0-0)
273362597,2007-12-02,Ohio,H,63,67,3-4 (0-0)
273402514,2007-12-06,Quinnipiac,A,79,90,3-5 (0-1)
273422681,2007-12-08,Wagner,A,59,64,3-6 (0-2)
273440171,2007-12-10,Columbia,A,64,83,3-7 (0-2)
273490399,2007-12-15,Albany,A,53,66,3-8 (0-2)
273560058,2007-12-22,South Florida,A,66,86,3-9 (0-2)
273632597,2007-12-29,Navy,H,83,85,3-10 (0-2)
280032597,2008-01-03,Mt. St. Mary's,H,60,68,3-11 (0-3)
280052597,2008-01-05,Central Connecticut,H,75,80,3-12 (0-4)
280102529,2008-01-10,Sacred Heart,A,73,63,4-12 (1-4)
280120161,2008-01-12,Fairleigh Dickinson,A,88,83,5-12 (2-4)
280172597,2008-01-17,Quinnipiac,H,72,75,5-13 (2-5)
280192597,2008-01-19,Monmouth,H,60,62,5-14 (2-6)
280242598,2008-01-24,St. Francis PA,A,84,92,5-15 (2-7)
280262523,2008-01-26,Robert Morris,A,78,83,5-16 (2-8)
280310116,2008-01-31,Mt. St. Mary's,A,60,97,5-17 (2-9)
280332597,2008-02-02,Sacred Heart,H,59,63,5-18 (2-10)
280402115,2008-02-09,Central Connecticut,A,61,76,5-19 (2-11)
280452597,2008-02-14,St. Francis PA,H,50,63,5-20 (2-12)
280472597,2008-02-16,Robert Morris,H,65,73,5-21 (2-13)
280522341,2008-02-21,LIU Brooklyn,A,67,64,6-21 (3-13)
280542597,2008-02-23,Fairleigh Dickinson,H,74,70,7-21 (4-13)
280592597,2008-02-28,LIU Brooklyn,H,68,83,7-22 (4-14)
