game_id,date,opponent,location,team_score,opp_score,record
273142247,2007-11-10,Georgia State,A,86,63,1-0 (0-0)
273170005,2007-11-13,Stetson,N,86,49,2-0 (0-0)
273200052,2007-11-16,Florida State,N,70,78,2-1 (0-0)
273210290,2007-11-17,Georgia Southern,N,57,59,2-2 (0-0)
273220227,2007-11-18,Rhode Island,N,69,74,2-3 (0-0)
273250005,2007-11-21,Eastern Kentucky,H,64,50,3-3 (0-0)
273280005,2007-11-24,Jacksonville,H,84,72,4-3 (0-0)
273310309,2007-11-27,Louisiana,A,78,72,5-3 (0-0)
273350005,2007-12-01,Cincinnati,H,73,54,6-3 (0-0)
273380005,2007-12-04,Alabama A&M,H,91,48,7-3 (0-0)
273420058,2007-12-08,South Florida,A,58,68,7-4 (0-0)
273490096,2007-12-15,Kentucky,N,79,76,8-4 (0-0)
273562724,2007-12-22,Wichita State,A,52,61,8-5 (0-0)
273630005,2007-12-29,Old Dominion,H,73,57,9-5 (0-0)
280020005,2008-01-02,Alabama State,H,70,42,10-5 (0-0)
280092655,2008-01-09,Tulane,A,62,61,11-5 (1-0)
280160005,2008-01-16,Southern Miss,H,72,65,12-5 (2-0)
280190276,2008-01-19,Marshall,A,57,62,12-6 (2-1)
280230005,2008-01-23,East Carolina,H,77,59,13-6 (3-1)
280302116,2008-01-30,UCF,A,88,81,14-6 (4-1)
280330005,2008-02-02,Marshall,H,74,55,15-6 (5-1)
280362572,2008-02-05,Southern Miss,A,85,93,15-7 (5-2)
280400005,2008-02-09,UTEP,H,81,73,16-7 (6-2)
280440242,2008-02-13,Rice,A,69,60,17-7 (7-2)
280470005,2008-02-16,Memphis,H,78,79,17-8 (7-3)
280510005,2008-02-20,Houston,H,101,99,18-8 (8-3)
280542567,2008-02-23,SMU,A,73,59,19-8 (9-3)
280582638,2008-02-27,UTEP,A,88,81,20-8 (10-3)
280610005,2008-03-01,Tulane,H,69,44,21-8 (11-3)
280650005,2008-03-05,Tulsa,H,84,70,22-8 (12-3)
280680235,2008-03-08,Memphis,A,56,94,22-9 (12-4)
280730005,2008-03-13,Tulsa,N,68,78,22-10 (12-4)
280792670,2008-03-19,VCU,N,80,77,23-10 (12-4)
280840259,2008-03-24,Virginia Tech,N,49,75,23-11 (12-4)
