game_id,date,opponent,location,team_score,opp_score,record
273130219,2007-11-09,Drexel,H,59,67,0-1 (0-0)
273152352,2007-11-11,Loyola MD,A,68,89,0-2 (0-0)
273210219,2007-11-17,Howard,H,65,80,0-3 (0-0)
273240219,2007-11-20,The Citadel,H,93,77,1-3 (0-0)
273270219,2007-11-23,Virginia,N,85,100,1-4 (0-0)
273280219,2007-11-24,Navy,N,71,67,2-4 (0-0)
273320322,2007-11-28,Lafayette,A,69,81,2-5 (0-0)
273350222,2007-12-01,Villanova,A,61,87,2-6 (0-0)
273380219,2007-12-04,North Carolina,H,71,106,2-7 (0-0)
273422405,2007-12-08,Monmouth,A,69,61,3-7 (0-0)
273540219,2007-12-20,Elon,H,67,64,4-7 (0-0)
273630526,2007-12-29,Florida Gulf Coast,A,30,60,4-8 (0-0)
280022390,2008-01-02,Miami,A,62,88,4-9 (0-0)
280050219,2008-01-05,NJIT,H,79,68,5-9 (0-0)
280150219,2008-01-15,La Salle,H,58,62,5-10 (0-0)
280190219,2008-01-19,Saint Joseph's,H,42,82,5-11 (0-0)
280230218,2008-01-23,Temple,A,64,80,5-12 (0-0)
280320219,2008-02-01,Harvard,H,73,69,6-12 (1-0)
280330219,2008-02-02,Dartmouth,H,68,66,7-12 (2-0)
280390171,2008-02-08,Columbia,A,58,74,7-13 (2-1)
280400172,2008-02-09,Cornell,A,74,87,7-14 (2-2)
280430219,2008-02-12,Princeton,H,70,65,8-14 (3-2)
280460219,2008-02-15,Brown,H,61,66,8-15 (3-3)
280470219,2008-02-16,Yale,H,78,65,9-15 (4-3)
280530159,2008-02-22,Dartmouth,A,88,62,10-15 (5-3)
280540108,2008-02-23,Harvard,A,79,89,10-16 (5-4)
280600043,2008-02-29,Yale,A,70,63,11-16 (6-4)
280610225,2008-03-01,Brown,A,43,75,11-17 (6-5)
280670219,2008-03-07,Cornell,H,92,94,11-18 (6-6)
280680219,2008-03-08,Columbia,H,69,67,12-18 (7-6)
280710163,2008-03-11,Princeton,A,60,47,13-18 (8-6)
