game_id,date,opponent,location,team_score,opp_score,record
273132670,2007-11-09,VCU,A,51,70,0-1 (0-0)
273192379,2007-11-15,Stony Brook,H,53,52,1-1 (0-0)
273220071,2007-11-18,Bradley,N,71,98,1-2 (0-0)
273242294,2007-11-20,Iowa,A,48,65,1-3 (0-0)
273272379,2007-11-23,Valparaiso,A,55,66,1-4 (0-0)
273280526,2007-11-24,Florida Gulf Coast,N,58,71,1-5 (0-0)
273310277,2007-11-27,West Virginia,A,44,110,1-6 (0-0)
273352379,2007-12-01,Delaware State,H,47,59,1-7 (0-1)
273390045,2007-12-05,George Washington,A,39,78,1-8 (0-1)
273420295,2007-12-08,Old Dominion,A,49,74,1-9 (0-1)
273452379,2007-12-11,Kennesaw State,H,77,72,2-9 (0-1)
273492681,2007-12-15,Wagner,A,86,105,2-10 (0-1)
273562379,2007-12-22,Navy,H,61,85,2-11 (0-1)
280040158,2008-01-04,Nebraska,A,50,86,2-12 (0-1)
280122736,2008-01-12,Winston Salem,A,59,105,2-13 (0-1)
280142569,2008-01-14,South Carolina State,A,60,68,2-14 (0-2)
280192379,2008-01-19,North Carolina A&T,H,49,61,2-15 (0-3)
280212379,2008-01-21,Norfolk State,H,65,84,2-16 (0-4)
280230159,2008-01-23,Dartmouth,A,62,86,2-17 (0-4)
280260050,2008-01-26,Florida A&M,A,62,72,2-18 (0-5)
280282065,2008-01-28,Bethune-Cookman,A,54,63,2-19 (0-6)
280332415,2008-02-02,Morgan State,A,52,67,2-20 (0-7)
280352154,2008-02-04,Coppin State,A,54,59,2-21 (0-8)
280402379,2008-02-09,Howard,H,59,56,3-21 (1-8)
280422379,2008-02-11,Hampton,H,68,62,4-21 (2-8)
280472448,2008-02-16,North Carolina A&T,A,85,95,4-22 (2-9)
280492450,2008-02-18,Norfolk State,A,61,68,4-23 (2-10)
280542379,2008-02-23,Florida A&M,H,60,62,4-24 (2-11)
280562379,2008-02-25,Bethune-Cookman,H,60,73,4-25 (2-12)
280612379,2008-03-01,Coppin State,H,66,85,4-26 (2-13)
280662169,2008-03-06,Delaware State,A,52,67,4-27 (2-14)
280720050,2008-03-12,Florida A&M,N,61,70,4-28 (2-14)
