game_id,date,opponent,location,team_score,opp_score,record
273132458,2007-11-09,Northern Colorado,N,97,104,0-1 (0-0)
273142678,2007-11-10,Dartmouth,N,87,98,0-2 (0-0)
273182678,2007-11-14,West Virginia Wesleyan,H,135,81,1-2 (0-0)
273252678,2007-11-21,James Madison,H,90,83,2-2 (0-0)
273290194,2007-11-25,Ohio State,A,57,90,2-3 (0-0)
273322678,2007-11-28,Washington Adventist,H,156,91,3-3 (0-0)
273352678,2007-12-01,Army,H,69,71,3-4 (0-0)
273382569,2007-12-04,South Carolina State,A,88,89,3-5 (0-0)
273422678,2007-12-08,Howard,H,95,59,4-5 (0-0)
273442678,2007-12-10,Newport News Apprentice,H,112,96,5-5 (0-0)
273542729,2007-12-20,William & Mary,A,83,72,6-5 (0-0)
273640257,2007-12-30,Richmond,A,69,71,6-6 (0-0)
280022382,2008-01-02,Mercer,A,102,99,7-6 (0-0)
280082678,2008-01-08,Southern Virginia,H,123,85,8-6 (0-0)
280122127,2008-01-12,Charleston Southern,A,93,91,9-6 (1-0)
280140324,2008-01-14,Coastal Carolina,A,107,100,10-6 (2-0)
280192678,2008-01-19,UNC Asheville,H,87,90,10-7 (2-1)
280232737,2008-01-23,Winthrop,A,41,85,10-8 (2-2)
280282678,2008-01-28,Liberty,H,81,87,10-9 (2-3)
280332272,2008-02-02,High Point,A,71,90,10-10 (2-4)
280362678,2008-02-05,Radford,H,102,108,10-11 (2-5)
280402678,2008-02-09,Coastal Carolina,H,88,83,11-11 (3-5)
280422678,2008-02-11,Charleston Southern,H,109,85,12-11 (4-5)
280472427,2008-02-16,UNC Asheville,A,97,75,13-11 (5-5)
280512678,2008-02-20,Winthrop,H,70,80,13-12 (5-6)
280542515,2008-02-23,Radford,A,83,86,13-13 (5-7)
280572335,2008-02-26,Liberty,A,81,79,14-13 (6-7)
280612678,2008-03-01,High Point,H,88,99,14-14 (6-8)
280642335,2008-03-04,Liberty,N,88,103,14-15 (6-8)
