game_id,date,opponent,location,team_score,opp_score,record
273140292,2007-11-10,Texas-Permian Basin,H,77,65,1-0 (0-0)
273170292,2007-11-13,Texas A&M-International,H,101,77,2-0 (0-0)
273200292,2007-11-16,UNC Greensboro,H,56,70,2-1 (0-0)
273210292,2007-11-17,Harding,H,83,64,3-1 (0-0)
273250292,2007-11-21,Texas State,H,75,102,3-2 (0-0)
273322710,2007-11-28,Western Illinois,A,72,59,4-2 (0-0)
273342492,2007-11-30,Pepperdine,N,84,86,4-3 (0-0)
273350292,2007-12-01,Alcorn State,N,88,74,5-3 (0-0)
273370292,2007-12-03,Western Illinois,H,69,71,5-4 (0-0)
273412296,2007-12-07,Jackson State,N,70,64,6-4 (0-0)
273422181,2007-12-08,Drake,N,55,83,6-5 (0-0)
273490202,2007-12-15,Tulsa,A,61,90,6-6 (0-0)
273512623,2007-12-17,Missouri State,N,53,64,6-7 (0-0)
273530333,2007-12-19,Alabama,N,65,75,6-8 (0-0)
273560292,2007-12-22,Bethune-Cookman,H,54,56,6-9 (0-0)
273572640,2007-12-23,Texas Southern,N,78,60,7-9 (0-0)
273642341,2007-12-30,LIU Brooklyn,N,83,95,7-10 (0-0)
273652885,2007-12-31,NJIT,N,76,61,8-10 (0-0)
280050326,2008-01-05,Texas State,A,83,78,9-10 (0-0)
280080292,2008-01-08,UTSA,H,71,63,10-10 (0-0)
280160292,2008-01-16,Huston-Tillotson,H,80,60,11-10 (0-0)
280220292,2008-01-22,Houston Baptist,H,82,68,12-10 (0-0)
280262885,2008-01-26,NJIT,A,54,42,13-10 (0-0)
280282130,2008-01-28,Chicago State,A,85,76,14-10 (0-0)
280300077,2008-01-30,Northwestern,A,59,68,14-11 (0-0)
280330292,2008-02-02,Chicago State,H,82,91,14-12 (0-0)
280360250,2008-02-05,UT Arlington,A,68,71,14-13 (0-0)
280400292,2008-02-09,NJIT,H,90,64,15-13 (0-0)
280430292,2008-02-12,CSU Bakersfield,H,86,68,16-13 (0-0)
280532934,2008-02-22,CSU Bakersfield,A,67,60,17-13 (0-0)
280592542,2008-02-28,Savannah St,A,78,68,18-13 (0-0)
