game_id,date,opponent,location,team_score,opp_score,record
273130227,2007-11-09,Florida Atlantic,N,90,63,1-0 (0-0)
273180225,2007-11-14,Brown,A,75,61,2-0 (0-0)
273200058,2007-11-16,South Florida,N,74,67,3-0 (0-0)
273210056,2007-11-17,Stetson,N,80,65,4-0 (0-0)
273220227,2007-11-18,UAB,N,74,69,5-0 (0-0)
273250103,2007-11-21,Boston College,A,72,76,5-1 (0-0)
273280227,2007-11-24,Toledo,H,83,57,6-1 (0-0)
273320227,2007-11-28,Northeastern,H,92,72,7-1 (0-0)
273350227,2007-12-01,New Hampshire,H,87,76,8-1 (0-0)
273380227,2007-12-04,Providence,H,77,60,9-1 (0-0)
273420183,2007-12-08,Syracuse,A,91,89,10-1 (0-0)
273560227,2007-12-22,Hofstra,H,88,69,11-1 (0-0)
273620227,2007-12-28,Eastern Michigan,N,92,75,12-1 (0-0)
273630290,2007-12-29,Georgia Southern,N,85,80,13-1 (0-0)
280020227,2008-01-02,Fairleigh Dickinson,H,94,63,14-1 (0-0)
280092168,2008-01-09,Dayton,A,83,92,14-2 (0-1)
280130227,2008-01-13,Duquesne,H,80,78,15-2 (1-1)
280170139,2008-01-17,Saint Louis,A,61,68,15-3 (1-2)
280230227,2008-01-23,George Washington,H,81,70,16-3 (2-2)
280260179,2008-01-26,St. Bonaventure,A,89,77,17-3 (3-2)
280300227,2008-01-30,Richmond,H,78,64,18-3 (4-2)
280330227,2008-02-02,Dayton,H,82,70,19-3 (5-2)
280380113,2008-02-07,UMass,A,76,78,19-4 (5-3)
280412230,2008-02-10,Fordham,A,65,63,20-4 (6-3)
280440218,2008-02-13,Temple,A,89,92,20-5 (6-4)
280490227,2008-02-18,Xavier,H,77,81,20-6 (6-5)
280520227,2008-02-21,UMass,H,91,98,20-7 (6-6)
280550227,2008-02-24,Saint Joseph's,H,83,90,20-8 (6-7)
280580045,2008-02-27,George Washington,A,68,85,20-9 (6-8)
280612325,2008-03-01,La Salle,A,91,85,21-9 (7-8)
280680227,2008-03-08,Charlotte,H,64,74,21-10 (7-9)
280722429,2008-03-12,Charlotte,N,73,75,21-11 (7-9)
280780156,2008-03-18,Creighton,N,73,74,21-12 (7-9)
