game_id,date,opponent,location,team_score,opp_score,record
273140030,2007-11-10,Mercer,H,81,96,0-1 (0-0)
273192643,2007-11-15,The Citadel,A,74,47,1-1 (0-0)
273212579,2007-11-17,South Carolina,A,85,75,2-1 (0-0)
273260030,2007-11-22,San Diego,N,60,50,3-1 (0-0)
273270193,2007-11-24,Miami OH,N,57,53,4-1 (0-0)
273290079,2007-11-25,Southern Illinois,N,70,45,5-1 (0-0)
273330030,2007-11-29,Oklahoma,H,66,55,6-1 (0-0)
273360030,2007-12-02,Kansas,H,55,59,6-2 (0-0)
273380235,2007-12-04,Memphis,N,58,62,6-3 (0-0)
273510030,2007-12-17,Delaware State,H,83,54,7-3 (0-0)
273560030,2007-12-22,Cal Poly,H,78,55,8-3 (0-0)
273630030,2007-12-29,UC Riverside,H,70,57,9-3 (0-0)
280030025,2008-01-03,California,A,82,92,9-4 (0-1)
280050024,2008-01-05,Stanford,A,46,52,9-5 (0-2)
280100030,2008-01-10,Washington State,H,58,73,9-6 (0-3)
280120030,2008-01-12,Washington,H,66,51,10-6 (1-3)
280190026,2008-01-19,UCLA,A,72,63,11-6 (2-3)
280240204,2008-01-24,Oregon State,A,68,44,12-6 (3-3)
280262483,2008-01-26,Oregon,A,95,86,13-6 (4-3)
280310030,2008-01-31,Arizona,H,69,80,13-7 (4-4)
280330030,2008-02-02,Arizona State,H,67,53,14-7 (5-4)
280380264,2008-02-07,Washington,A,73,59,15-7 (6-4)
280400265,2008-02-09,Washington State,A,50,74,15-8 (6-5)
280480030,2008-02-17,UCLA,H,46,56,15-9 (6-6)
280520030,2008-02-21,Oregon,H,81,75,16-9 (7-6)
280540030,2008-02-23,Oregon State,H,81,53,17-9 (8-6)
280590012,2008-02-28,Arizona,A,70,58,18-9 (9-6)
280610009,2008-03-01,Arizona State,A,66,80,18-10 (9-7)
280660030,2008-03-06,California,H,93,89,19-10 (10-7)
280680030,2008-03-08,Stanford,H,77,64,20-10 (11-7)
280730030,2008-03-13,Arizona State,N,59,55,21-10 (11-7)
280740026,2008-03-14,UCLA,N,54,57,21-11 (11-7)
284000008,2008-03-20,Kansas State,N,67,80,21-12 (11-7)
