game_id,date,opponent,location,team_score,opp_score,record
273142567,2007-11-10,Southern,H,61,75,0-1 (0-0)
273152567,2007-11-11,Alabama State,H,54,64,0-2 (0-0)
273212567,2007-11-17,Centenary,H,76,93,0-3 (0-0)
273282168,2007-11-24,Dayton,A,57,82,0-4 (0-0)
273312567,2007-11-27,Paul Quinn,H,81,63,1-4 (0-0)
273352636,2007-12-01,UTSA,A,62,56,2-4 (0-0)
273392567,2007-12-05,TCU,H,71,65,3-4 (0-0)
273432567,2007-12-09,Houston Baptist,H,90,79,4-4 (0-0)
273522567,2007-12-18,South Carolina Upstate,H,56,58,4-5 (0-0)
273542567,2007-12-20,Prairie View A&M,H,57,49,5-5 (0-0)
273632567,2007-12-29,Texas State,N,77,70,6-5 (0-0)
273642567,2007-12-30,Stephen F. Austin,N,58,61,6-6 (0-0)
280040038,2008-01-04,Colorado,A,52,63,6-7 (0-0)
280092638,2008-01-09,UTEP,A,66,79,6-8 (0-1)
280162567,2008-01-16,Houston,H,71,99,6-9 (0-2)
280192567,2008-01-19,Tulsa,H,71,72,6-10 (0-3)
280232655,2008-01-23,Tulane,A,52,67,6-11 (0-4)
280262567,2008-01-26,UCF,H,69,67,7-11 (1-4)
280330202,2008-02-02,Tulsa,A,60,72,7-12 (1-5)
280370235,2008-02-06,Memphis,A,48,77,7-13 (1-6)
280402567,2008-02-09,Rice,H,68,53,8-13 (2-6)
280442567,2008-02-13,Marshall,H,74,75,8-14 (2-7)
280470248,2008-02-16,Houston,A,47,69,8-15 (2-8)
280512572,2008-02-20,Southern Miss,A,61,81,8-16 (2-9)
280542567,2008-02-23,UAB,H,59,73,8-17 (2-10)
280580151,2008-02-27,East Carolina,A,54,82,8-18 (2-11)
280612567,2008-03-01,UTEP,H,99,96,9-18 (3-11)
280652567,2008-03-05,Memphis,H,55,72,9-19 (3-12)
280680242,2008-03-08,Rice,A,61,58,10-19 (4-12)
280722638,2008-03-12,UTEP,N,49,71,10-20 (4-12)
