game_id,date,opponent,location,team_score,opp_score,record
273150275,2007-11-11,Wisconsin,A,55,83,0-1 (0-0)
273192870,2007-11-15,Valparaiso,H,64,74,0-2 (0-0)
273252870,2007-11-21,Manchester,H,106,57,1-2 (0-0)
273280282,2007-11-24,Indiana State,A,55,63,1-3 (0-0)
273300158,2007-11-26,Nebraska,A,62,79,1-4 (0-0)
273352870,2007-12-01,Marygrove College,H,106,54,2-4 (0-0)
273402870,2007-12-06,Southern Utah,H,74,66,3-4 (1-0)
273422870,2007-12-08,UMKC,H,79,70,4-4 (2-0)
273490127,2007-12-15,Michigan State,A,57,79,4-5 (2-0)
273510269,2007-12-17,Marquette,A,56,80,4-6 (2-0)
273542309,2007-12-20,Kent State,A,70,72,4-7 (2-0)
273632870,2007-12-29,North Florida,H,82,59,5-7 (2-0)
273652050,2007-12-31,Ball State,A,62,69,5-8 (2-0)
280032449,2008-01-03,North Dakota State,A,67,94,5-9 (2-1)
280052571,2008-01-05,South Dakota State,A,60,73,5-10 (2-2)
280102870,2008-01-10,Oral Roberts,H,56,68,5-11 (2-3)
280122870,2008-01-12,Centenary,H,71,52,6-11 (3-3)
280192870,2008-01-19,Oakland,H,77,69,7-11 (4-3)
280242710,2008-01-24,Western Illinois,A,50,65,7-12 (4-4)
280260085,2008-01-26,IUPUI,A,59,77,7-13 (4-5)
280312870,2008-01-31,South Dakota State,H,73,63,8-13 (5-5)
280332870,2008-02-02,North Dakota State,H,82,63,9-13 (6-5)
280382113,2008-02-07,Centenary,A,65,44,10-13 (7-5)
280400198,2008-02-09,Oral Roberts,A,56,88,10-14 (7-6)
280472473,2008-02-16,Oakland,A,71,66,11-14 (8-6)
280522870,2008-02-21,Western Illinois,H,85,62,12-14 (9-6)
280542870,2008-02-23,IUPUI,H,81,88,12-15 (9-7)
280590140,2008-02-28,UMKC,A,57,75,12-16 (9-8)
280610253,2008-03-01,Southern Utah,A,89,99,12-17 (9-9)
280692870,2008-03-09,Southern Utah,N,66,62,13-17 (9-9)
280700198,2008-03-10,Oral Roberts,N,42,58,13-18 (9-9)
