game_id,date,opponent,location,team_score,opp_score,record
273140046,2007-11-10,William & Mary,H,68,53,1-0 (0-0)
273190046,2007-11-15,Michigan,H,74,52,2-0 (0-0)
273252050,2007-11-21,Ball State,A,57,48,3-0 (0-0)
273320295,2007-11-28,Old Dominion,A,66,48,4-0 (0-0)
273350046,2007-12-01,Fairfield,H,61,49,5-0 (0-0)
273390333,2007-12-05,Alabama,N,70,60,6-0 (0-0)
273430046,2007-12-09,Jacksonville,H,87,55,7-0 (0-0)
273490046,2007-12-15,Radford,H,110,51,8-0 (0-0)
273560235,2007-12-22,Memphis,A,71,85,8-1 (0-0)
273630046,2007-12-29,American,H,78,51,9-1 (0-0)
273650046,2007-12-31,Fordham,H,82,55,10-1 (0-0)
280050164,2008-01-05,Rutgers,A,58,46,11-1 (1-0)
280080305,2008-01-08,DePaul,A,76,60,12-1 (2-0)
280120046,2008-01-12,UConn,H,72,69,13-1 (3-0)
280140221,2008-01-14,Pittsburgh,A,60,69,13-2 (3-1)
280190046,2008-01-19,Notre Dame,H,84,65,14-2 (4-1)
280210046,2008-01-21,Syracuse,H,64,62,15-2 (5-1)
280260277,2008-01-26,West Virginia,A,58,57,16-2 (6-1)
280302599,2008-01-30,St. John's,A,74,42,17-2 (7-1)
280330046,2008-02-02,Seton Hall,H,73,61,18-2 (8-1)
280360046,2008-02-05,South Florida,H,63,53,19-2 (9-1)
280400097,2008-02-09,Louisville,A,51,59,19-3 (9-2)
280420046,2008-02-11,Villanova,H,55,53,20-3 (10-2)
280470183,2008-02-16,Syracuse,A,70,77,20-4 (10-3)
280492507,2008-02-18,Providence,A,68,58,21-4 (11-3)
280540046,2008-02-23,Cincinnati,H,73,53,22-4 (12-3)
280580046,2008-02-27,St. John's,H,64,52,23-4 (13-3)
280610269,2008-03-01,Marquette,A,70,68,24-4 (14-3)
280680046,2008-03-08,Louisville,H,55,52,25-4 (15-3)
280730046,2008-03-13,Villanova,N,82,63,26-4 (15-3)
280740046,2008-03-14,West Virginia,N,72,55,27-4 (15-3)
280750046,2008-03-15,Pittsburgh,N,65,74,27-5 (15-3)
284000012,2008-03-21,UMBC,N,66,47,28-5 (15-3)
284000013,2008-03-23,Davidson,N,70,74,28-6 (15-3)
