game_id,date,opponent,location,team_score,opp_score,record
273150163,2007-11-11,Princeton,A,57,59,0-1 (0-0)
273182115,2007-11-14,Albany,H,60,63,0-2 (0-0)
273212115,2007-11-17,New Hampshire,H,70,78,0-3 (0-0)
273242066,2007-11-20,Binghamton,A,68,65,1-3 (0-0)
273290322,2007-11-25,Lafayette,A,54,71,1-4 (0-0)
273322325,2007-11-28,La Salle,A,55,59,1-5 (0-0)
273352115,2007-12-01,Lehigh,H,65,55,2-5 (0-0)
273402115,2007-12-06,Sacred Heart,H,52,68,2-6 (0-1)
273422115,2007-12-08,Mt. St. Mary's,H,59,60,2-7 (0-2)
273452115,2007-12-11,UMBC,H,58,54,3-7 (0-2)
273502115,2007-12-16,Delaware,H,81,48,4-7 (0-2)
273560113,2007-12-22,UMass,A,55,79,4-8 (0-2)
273640261,2007-12-30,Vermont,A,63,84,4-9 (0-2)
280032681,2008-01-03,Wagner,A,60,68,4-10 (0-3)
280052597,2008-01-05,St. Francis BKN,A,80,75,5-10 (1-3)
280102115,2008-01-10,St. Francis PA,H,75,64,6-10 (2-3)
280142115,2008-01-14,LIU Brooklyn,H,75,59,7-10 (3-3)
280172405,2008-01-17,Monmouth,A,73,65,8-10 (4-3)
280192115,2008-01-19,Fairleigh Dickinson,H,85,63,9-10 (5-3)
280242523,2008-01-24,Robert Morris,A,73,84,9-11 (5-4)
280262598,2008-01-26,St. Francis PA,A,72,73,9-12 (5-5)
280332115,2008-02-02,Wagner,H,89,63,10-12 (6-5)
280382514,2008-02-07,Quinnipiac,A,85,71,11-12 (7-5)
280402115,2008-02-09,St. Francis BKN,H,76,61,12-12 (8-5)
280452115,2008-02-14,Robert Morris,H,74,80,12-13 (8-6)
280472341,2008-02-16,LIU Brooklyn,A,64,78,12-14 (8-7)
280520161,2008-02-21,Fairleigh Dickinson,A,73,60,13-14 (9-7)
280592115,2008-02-28,Quinnipiac,H,73,76,13-15 (9-8)
280622529,2008-03-02,Sacred Heart,A,100,87,14-15 (10-8)
280662529,2008-03-06,Sacred Heart,N,71,84,14-16 (10-8)
