game_id,date,opponent,location,team_score,opp_score,record
273132655,2007-11-09,Auburn,H,77,62,1-0 (0-0)
273162127,2007-11-12,Charleston Southern,A,66,60,2-0 (0-0)
273202655,2007-11-16,Nicholls,H,73,51,3-0 (0-0)
273282655,2007-11-24,New Orleans,H,67,74,3-1 (0-0)
273332084,2007-11-29,Buffalo,A,51,65,3-2 (0-0)
273350183,2007-12-01,Syracuse,A,60,73,3-3 (0-0)
273392655,2007-12-05,Huston-Tillotson,H,75,43,4-3 (0-0)
273422655,2007-12-08,Gardner-Webb,H,84,79,5-3 (0-0)
273512655,2007-12-17,Indiana State,H,80,68,6-3 (0-0)
273542608,2007-12-20,Saint Mary's,N,57,64,6-4 (0-0)
273550061,2007-12-21,Georgia,N,70,69,7-4 (0-0)
273562599,2007-12-22,St. John's,N,79,71,8-4 (0-0)
273622655,2007-12-28,Alabama State,H,69,60,9-4 (0-0)
280022655,2008-01-02,LSU,H,68,63,10-4 (0-0)
280092655,2008-01-09,UAB,H,61,62,10-5 (0-1)
280122572,2008-01-12,Southern Miss,A,54,71,10-6 (0-2)
280160202,2008-01-16,Tulsa,A,67,65,11-6 (1-2)
280192655,2008-01-19,Rice,H,61,56,12-6 (2-2)
280232655,2008-01-23,SMU,H,67,52,13-6 (3-2)
280260151,2008-01-26,East Carolina,A,72,56,14-6 (4-2)
280330242,2008-02-02,Rice,A,84,77,15-6 (5-2)
280372638,2008-02-06,UTEP,A,64,66,15-7 (5-3)
280402655,2008-02-09,Houston,H,56,66,15-8 (5-4)
280470276,2008-02-16,Marshall,A,54,68,15-9 (5-5)
280512655,2008-02-20,Memphis,H,71,97,15-10 (5-6)
280542655,2008-02-23,Southern Miss,H,59,70,15-11 (5-7)
280582116,2008-02-27,UCF,A,63,80,15-12 (5-8)
280610005,2008-03-01,UAB,A,44,69,15-13 (5-9)
280652655,2008-03-05,Marshall,H,68,70,15-14 (5-10)
280682655,2008-03-08,East Carolina,H,77,75,16-14 (6-10)
280720276,2008-03-12,Marshall,N,48,47,17-14 (6-10)
280730235,2008-03-13,Memphis,N,56,75,17-15 (6-10)
