game_id,date,opponent,location,team_score,opp_score,record
273142641,2007-11-10,Texas Tech,A,56,68,0-1 (0-0)
273160250,2007-11-12,UT Arlington,A,58,79,0-2 (0-0)
273190331,2007-11-15,Eastern Washington,A,51,59,0-3 (0-0)
273212250,2007-11-17,Gonzaga,A,48,84,0-4 (0-0)
273280027,2007-11-24,Idaho,H,56,55,1-4 (0-0)
273320027,2007-11-28,Hope International,H,85,49,2-4 (0-0)
273350135,2007-12-01,Minnesota,A,38,75,2-5 (0-0)
273380021,2007-12-04,San Diego State,A,46,59,2-6 (0-0)
273490027,2007-12-15,Loyola Marymount,H,86,74,3-6 (0-0)
273560027,2007-12-22,CSU Bakersfield,H,53,71,3-7 (0-0)
273630030,2007-12-29,USC,A,57,70,3-8 (0-0)
280020279,2008-01-02,Pacific,A,54,82,3-9 (0-1)
280040302,2008-01-04,UC Davis,A,54,58,3-10 (0-2)
280070027,2008-01-07,CSU Fullerton,H,47,77,3-11 (0-3)
280160027,2008-01-16,CSU Northridge,H,62,66,3-12 (0-4)
280190027,2008-01-19,Long Beach State,H,70,66,4-12 (1-4)
280232239,2008-01-23,CSU Fullerton,A,61,72,4-13 (1-5)
280260300,2008-01-26,UC Irvine,A,53,67,4-14 (1-6)
280300027,2008-01-30,UC Santa Barbara,H,53,64,4-15 (1-7)
280330027,2008-02-02,Cal Poly,H,62,58,5-15 (2-7)
280440299,2008-02-13,Long Beach State,A,46,56,5-16 (2-8)
280472463,2008-02-16,CSU Northridge,A,61,73,5-17 (2-9)
280510027,2008-02-20,UC Irvine,H,85,76,6-17 (3-9)
280550027,2008-02-23,Hawai'i,H,79,62,7-17 (3-9)
280590013,2008-02-28,Cal Poly,A,63,70,7-18 (3-10)
280612540,2008-03-01,UC Santa Barbara,A,55,73,7-19 (3-11)
280650027,2008-03-05,Pacific,H,58,65,7-20 (3-12)
280680027,2008-03-08,UC Davis,H,75,66,8-20 (4-12)
280720013,2008-03-12,Cal Poly,N,62,54,9-20 (4-12)
280732239,2008-03-13,CSU Fullerton,N,69,81,9-21 (4-12)
