game_id,date,opponent,location,team_score,opp_score,record
273130259,2007-11-09,Elon,H,69,64,1-0 (0-0)
273260259,2007-11-22,Eastern Washington,N,69,52,2-0 (0-0)
273272086,2007-11-23,Butler,N,78,84,2-1 (0-0)
273282250,2007-11-24,Gonzaga,N,64,82,2-2 (0-0)
273320213,2007-11-28,Penn State,N,61,66,2-3 (0-0)
273350259,2007-12-01,UNC Asheville,H,65,51,3-3 (0-0)
273380259,2007-12-04,UNC Greensboro,H,67,39,4-3 (0-0)
273430259,2007-12-09,George Washington,H,68,36,5-3 (0-0)
273500295,2007-12-16,Old Dominion,A,69,72,5-4 (0-0)
273530259,2007-12-19,Liberty,H,58,46,6-4 (0-0)
273570154,2007-12-23,Wake Forest,A,75,77,6-5 (0-1)
273622275,2007-12-28,Hofstra,N,84,59,7-5 (0-1)
273632599,2007-12-29,St. John's,N,54,48,8-5 (0-1)
280030257,2008-01-03,Richmond,A,49,52,8-6 (0-1)
280070259,2008-01-07,Charleston Southern,H,79,49,9-6 (0-1)
280120259,2008-01-12,Maryland,H,67,66,10-6 (1-1)
280160258,2008-01-16,Virginia,A,70,69,11-6 (2-1)
280190059,2008-01-19,Georgia Tech,A,70,81,11-7 (2-2)
280240259,2008-01-24,Duke,H,64,81,11-8 (2-3)
280260103,2008-01-26,Boston College,A,81,73,12-8 (3-3)
280290259,2008-01-29,Florida State,H,89,80,13-8 (4-3)
280330259,2008-02-02,Virginia,H,72,65,14-8 (5-3)
280360152,2008-02-05,NC State,A,63,73,14-9 (5-4)
280400259,2008-02-09,Miami,H,71,74,14-10 (5-5)
280470153,2008-02-16,North Carolina,A,53,92,14-11 (5-6)
280510120,2008-02-20,Maryland,A,69,65,15-11 (6-6)
280540259,2008-02-23,Georgia Tech,H,92,84,16-11 (7-6)
280570259,2008-02-26,Boston College,H,67,48,17-11 (8-6)
280640259,2008-03-04,Wake Forest,H,80,58,18-11 (9-6)
280690228,2008-03-09,Clemson,A,69,70,18-12 (9-7)
280740259,2008-03-14,Miami,N,63,49,19-12 (9-7)
280750153,2008-03-15,North Carolina,N,66,68,19-13 (9-7)
280790259,2008-03-19,Morgan State,N,94,62,20-13 (9-7)
280840259,2008-03-24,UAB,N,75,49,21-13 (9-7)
280860259,2008-03-26,Ole Miss,N,72,81,21-14 (9-7)
