game_id,date,opponent,location,team_score,opp_score,record
273162572,2007-11-12,Belhaven,H,92,45,1-0 (0-0)
273180025,2007-11-14,California,A,59,67,1-1 (0-0)
273242572,2007-11-20,William Carey,H,86,60,2-1 (0-0)
273270333,2007-11-23,Alabama,A,77,79,2-2 (0-0)
273332572,2007-11-29,Blue Mountain College,H,112,75,3-2 (0-0)
273390006,2007-12-05,South Alabama,A,68,75,3-3 (0-0)
273422572,2007-12-08,Spring Hill,H,73,54,4-3 (0-0)
273492572,2007-12-15,Alabama State,H,82,68,5-3 (0-0)
273522572,2007-12-18,New Orleans,N,84,62,6-3 (0-0)
273532572,2007-12-19,Louisiana Tech,N,80,56,7-3 (0-0)
273542572,2007-12-20,Alcorn State,N,86,61,8-3 (0-0)
273572572,2007-12-23,McNeese,H,57,63,8-4 (0-0)
273620145,2007-12-28,Ole Miss,A,58,78,8-5 (0-0)
280042542,2008-01-04,Savannah St,A,56,61,8-6 (0-0)
280082572,2008-01-08,UCF,H,41,52,8-7 (0-1)
280122572,2008-01-12,Tulane,H,71,54,9-7 (1-1)
280160005,2008-01-16,UAB,A,65,72,9-8 (1-2)
280190235,2008-01-19,Memphis,A,47,83,9-9 (1-3)
280262572,2008-01-26,Rice,H,71,53,10-9 (2-3)
280302638,2008-01-30,UTEP,A,79,90,10-10 (2-4)
280332572,2008-02-02,East Carolina,H,92,69,11-10 (3-4)
280362572,2008-02-05,UAB,H,93,85,12-10 (4-4)
280400202,2008-02-09,Tulsa,A,63,78,12-11 (4-5)
280470151,2008-02-16,East Carolina,A,72,62,13-11 (5-5)
280512572,2008-02-20,SMU,H,81,61,14-11 (6-5)
280542655,2008-02-23,Tulane,A,70,59,15-11 (7-5)
280580248,2008-02-27,Houston,A,67,95,15-12 (7-6)
280612572,2008-03-01,Memphis,H,67,76,15-13 (7-7)
280642572,2008-03-04,UTEP,H,96,70,16-13 (8-7)
280680276,2008-03-08,Marshall,A,63,58,17-13 (9-7)
280722572,2008-03-12,Rice,N,59,50,18-13 (9-7)
280732116,2008-03-13,UCF,N,68,62,19-13 (9-7)
280740235,2008-03-14,Memphis,N,53,69,19-14 (9-7)
