player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Matlock,F,39,3,4,0,1,1,2,1,6,7,3,2,0,2,5,7,TRUE,2019-02-28,Jacksonville State,H
A. Diallo,C,23,1,2,0,0,0,0,6,2,8,1,0,1,1,4,2,TRUE,2019-02-28,Jacksonville State,H
S. Smith,G,42,3,7,1,3,2,6,1,5,6,3,3,0,6,0,9,TRUE,2019-02-28,Jacksonville State,H
J. Wallace,G,41,7,18,3,7,6,7,1,5,6,3,1,0,4,2,23,TRUE,2019-02-28,Jacksonville State,H
M. Smith,G,37,9,15,4,7,2,2,0,1,1,3,3,0,0,2,24,TRUE,2019-02-28,Jacksonville State,H
R. Kukobat,F,38,2,7,1,5,0,0,2,3,5,2,2,1,0,4,5,FALSE,2019-02-28,Jacksonville State,H
L. Jones,F,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2019-02-28,Jacksonville State,H
C. Burrell,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2019-02-28,Jacksonville State,H
B. Harvey,G,18,1,8,0,2,4,4,0,3,3,2,0,0,5,3,6,FALSE,2019-02-28,Jacksonville State,H
K. Charles,G,8,3,3,2,2,0,0,0,1,1,0,0,0,1,0,8,FALSE,2019-02-28,Jacksonville State,H
TEAM,NA,NA,29,64,11,27,15,21,14,27,41,17,11,2,21,20,84,FALSE,2019-02-28,Jacksonville State,H
