player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
K. Foster,F,28,5,6,1,1,2,4,3,5,8,0,1,1,2,2,13,TRUE,2013-02-06,UNLV,H
J. Brown,F,21,0,2,0,0,2,6,1,3,4,1,1,3,1,1,2,TRUE,2013-02-06,UNLV,H
B. Anderson,F,12,0,2,0,0,0,0,2,0,2,0,0,0,0,0,0,TRUE,2013-02-06,UNLV,H
T. Giddings,C,19,1,3,0,0,0,1,2,0,2,1,1,0,1,2,2,TRUE,2013-02-06,UNLV,H
A. Huddleston,G,21,2,10,1,6,6,8,0,1,1,0,0,0,0,4,11,TRUE,2013-02-06,UNLV,H
K. Olekaibe,G,33,7,12,4,7,3,4,0,2,2,0,1,0,2,0,21,FALSE,2013-02-06,UNLV,H
T. Johnson,G,36,4,12,1,2,6,7,1,9,10,2,1,0,2,1,15,FALSE,2013-02-06,UNLV,H
A. Anderson,G,17,0,1,0,1,0,0,0,2,2,3,0,0,0,0,0,FALSE,2013-02-06,UNLV,H
M. Harris,G,13,0,1,0,0,0,0,0,1,1,2,0,0,2,0,0,FALSE,2013-02-06,UNLV,H
TEAM,NA,NA,19,49,7,17,19,30,9,26,35,9,5,4,10,10,64,FALSE,2013-02-06,UNLV,H
