player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
K. Foster,F,8,0,3,0,0,0,0,1,1,2,0,0,0,1,2,0,TRUE,2012-12-03,Long Beach State,A
J. Brown,F,26,0,5,0,0,2,2,6,1,7,0,2,0,0,2,2,TRUE,2012-12-03,Long Beach State,A
T. Giddings,C,12,1,2,0,0,0,0,2,0,2,0,0,0,1,3,2,TRUE,2012-12-03,Long Beach State,A
R. Upshaw,C,22,3,6,0,0,1,2,0,4,4,1,0,2,2,1,7,TRUE,2012-12-03,Long Beach State,A
G. Johnson,G,12,1,1,1,1,0,0,0,1,1,2,1,0,0,3,3,TRUE,2012-12-03,Long Beach State,A
A. Huddleston,G,28,2,9,2,7,3,4,0,1,1,2,1,0,1,4,9,FALSE,2012-12-03,Long Beach State,A
K. Olekaibe,G,21,2,8,1,5,2,2,0,2,2,2,1,0,3,0,7,FALSE,2012-12-03,Long Beach State,A
T. Johnson,G,33,8,14,3,6,0,0,2,3,5,0,0,0,0,4,19,FALSE,2012-12-03,Long Beach State,A
A. Anderson,G,18,2,2,0,0,2,4,0,2,2,4,0,0,1,1,6,FALSE,2012-12-03,Long Beach State,A
M. Harris,G,20,3,6,0,2,3,4,1,2,3,1,3,1,4,2,9,FALSE,2012-12-03,Long Beach State,A
TEAM,NA,NA,22,56,7,21,13,18,15,19,34,12,8,3,14,22,64,FALSE,2012-12-03,Long Beach State,A
