player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
I. Brown,F,23,4,6,0,0,1,2,3,1,4,0,0,0,2,4,9,TRUE,2009-03-04,Stetson,H
G. Hamlin,F,30,0,3,0,0,0,1,2,7,9,1,2,4,1,4,0,TRUE,2009-03-04,Stetson,H
K. Tiggs,F,39,15,23,0,2,7,10,2,1,3,3,2,0,0,2,37,TRUE,2009-03-04,Stetson,H
C. Pigram,G,35,5,15,3,9,2,2,0,2,2,5,1,0,1,0,15,TRUE,2009-03-04,Stetson,H
M. Smith,G,39,7,13,1,2,4,6,3,8,11,2,0,1,1,4,19,TRUE,2009-03-04,Stetson,H
J. Jones,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2009-03-04,Stetson,H
A. Sollazzo,G,6,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,FALSE,2009-03-04,Stetson,H
M. Williams,G,6,1,2,0,0,2,2,0,0,0,0,0,0,0,0,4,FALSE,2009-03-04,Stetson,H
T. Hubbard,G,22,2,6,0,1,2,2,6,4,10,1,1,0,0,3,6,FALSE,2009-03-04,Stetson,H
TEAM,NA,NA,34,68,4,14,18,25,17,24,41,12,7,6,5,17,90,FALSE,2009-03-04,Stetson,H
