player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
I. Brown,F,18,2,3,0,0,1,2,2,3,5,1,0,0,0,4,5,TRUE,2009-02-09,Stetson,H
G. Hamlin,F,29,1,1,0,0,3,4,0,6,6,0,1,1,2,3,5,TRUE,2009-02-09,Stetson,H
K. Tiggs,F,39,9,16,1,6,5,6,1,3,4,2,1,1,6,1,24,TRUE,2009-02-09,Stetson,H
S. Coy,F,2,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,TRUE,2009-02-09,Stetson,H
C. Pigram,G,38,6,19,2,6,3,7,0,3,3,4,4,0,1,1,17,TRUE,2009-02-09,Stetson,H
M. Smith,G,27,1,6,0,0,6,10,1,6,7,0,0,0,3,5,8,FALSE,2009-02-09,Stetson,H
M. Williams,G,17,2,4,0,0,0,0,1,1,2,1,0,0,0,0,4,FALSE,2009-02-09,Stetson,H
J. Jones,G,15,0,1,0,0,0,0,0,1,1,0,1,0,1,1,0,FALSE,2009-02-09,Stetson,H
A. Sollazzo,G,15,0,1,0,0,0,0,0,2,2,1,0,0,0,0,0,FALSE,2009-02-09,Stetson,H
TEAM,NA,NA,21,51,3,12,18,29,5,31,36,10,7,3,13,15,63,FALSE,2009-02-09,Stetson,H
