player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
I. Hilliard,F,35,5,10,1,1,3,4,1,5,6,4,0,0,1,4,14,TRUE,2010-01-27,UMass,H
T. O'Brien,C,24,6,9,0,0,0,3,3,5,8,1,0,3,1,1,12,TRUE,2010-01-27,UMass,H
D. Govens,G,25,4,11,0,5,1,1,0,1,1,1,1,0,4,5,9,TRUE,2010-01-27,UMass,H
G. Williamson,G,38,5,10,0,1,6,8,2,1,3,10,6,3,0,4,16,TRUE,2010-01-27,UMass,H
J. Crosgile,G,25,2,3,2,3,1,2,1,5,6,2,0,0,2,1,7,TRUE,2010-01-27,UMass,H
B. Irwin,F,12,4,10,0,2,1,2,2,1,3,0,0,1,0,2,9,FALSE,2010-01-27,UMass,H
C. Baptiste,F,7,1,3,0,1,0,0,0,0,0,0,1,0,0,0,2,FALSE,2010-01-27,UMass,H
C. Jones,G,21,4,9,3,4,0,0,0,0,0,2,2,0,1,1,11,FALSE,2010-01-27,UMass,H
C. Bentley,G,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2010-01-27,UMass,H
C. Prescott,G,10,0,2,0,2,0,0,0,0,0,1,0,0,1,0,0,FALSE,2010-01-27,UMass,H
TEAM,NA,NA,31,67,6,19,12,20,11,20,31,21,10,7,10,18,80,FALSE,2010-01-27,UMass,H
