player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
B. Carter,F,6,0,2,0,1,0,0,0,3,3,1,0,0,1,0,0,TRUE,2018-02-20,Illinois,H
G. Schilling,F,11,2,2,0,0,0,0,4,2,6,0,0,1,0,0,4,TRUE,2018-02-20,Illinois,H
J. Langford,G,27,5,11,3,4,3,4,0,3,3,5,0,0,2,2,16,TRUE,2018-02-20,Illinois,H
L. Nairn Jr.,G,24,0,2,0,2,0,0,0,3,3,2,0,0,2,2,0,TRUE,2018-02-20,Illinois,H
M. Bridges,G,33,4,11,4,7,7,8,0,5,5,3,1,0,1,0,19,TRUE,2018-02-20,Illinois,H
N. Ward,F,15,1,2,0,0,6,7,0,7,7,1,0,2,1,2,8,FALSE,2018-02-20,Illinois,H
J. Jackson Jr.,F,18,3,5,1,3,1,2,0,4,4,0,0,5,1,4,8,FALSE,2018-02-20,Illinois,H
X. Tillman,F,9,2,2,0,0,1,1,2,0,2,0,0,1,0,3,5,FALSE,2018-02-20,Illinois,H
K. Goins,F,17,3,4,1,2,2,2,0,1,1,2,1,1,0,1,9,FALSE,2018-02-20,Illinois,H
C. Winston,G,15,4,5,2,3,2,2,0,2,2,5,0,0,0,3,12,FALSE,2018-02-20,Illinois,H
C. George,G,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,FALSE,2018-02-20,Illinois,H
M. McQuaid,G,24,0,4,0,4,0,0,1,3,4,1,0,1,0,3,0,FALSE,2018-02-20,Illinois,H
TEAM,NA,NA,24,51,11,27,22,26,7,33,40,20,2,11,8,20,81,FALSE,2018-02-20,Illinois,H
