player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5105882,H. Barre,15,2,2,0,0,0,0,1,4,5,0,1,1,1,3,4,Duquesne,Davidson,FALSE,TRUE,2025-01-04,A
5105881,D. Dixon,18,3,4,0,0,0,1,3,3,6,1,0,1,2,5,6,Duquesne,Davidson,FALSE,TRUE,2025-01-04,A
5107176,T. Dinkins,29,0,7,0,5,0,1,1,3,4,3,1,0,1,2,0,Duquesne,Davidson,FALSE,TRUE,2025-01-04,A
4897466,C. Crawford,30,3,7,3,6,0,0,0,2,2,4,2,0,1,1,9,Duquesne,Davidson,FALSE,TRUE,2025-01-04,A
4896860,J. Corbett,34,12,20,1,1,4,6,3,3,6,2,0,0,0,0,29,Duquesne,Davidson,FALSE,TRUE,2025-01-04,A
5177286,E. Wilborn,6,1,2,0,0,2,2,1,1,2,0,0,0,0,3,4,Duquesne,Davidson,FALSE,FALSE,2025-01-04,A
5105883,M. HronskÃ½,24,3,7,1,2,0,0,2,2,4,2,0,0,1,3,7,Duquesne,Davidson,FALSE,FALSE,2025-01-04,A
5105885,K. Rozier,29,1,6,1,3,0,0,0,1,1,2,0,0,1,3,3,Duquesne,Davidson,FALSE,FALSE,2025-01-04,A
4897708,M. Edwards,15,4,8,1,4,0,0,1,3,4,1,1,0,0,1,9,Duquesne,Davidson,FALSE,FALSE,2025-01-04,A
NA,TEAM,NA,29,63,7,21,6,10,13,22,35,15,5,2,7,21,71,Duquesne,Davidson,FALSE,FALSE,2025-01-04,A
