player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
W. Miller,F,8,2,3,1,1,1,1,0,0,0,0,2,0,1,0,6,TRUE,2017-11-21,Ohio Valley,H
T. Creammer,C,22,4,8,0,0,0,0,3,3,6,1,0,2,1,2,8,TRUE,2017-11-21,Ohio Valley,H
K. Smith,G,30,5,12,2,4,3,4,0,3,3,2,2,0,0,2,15,TRUE,2017-11-21,Ohio Valley,H
G. Gilkeson,G,25,4,9,0,3,1,2,2,6,8,1,2,0,1,3,9,TRUE,2017-11-21,Ohio Valley,H
B. Parham,G,29,8,16,0,6,3,3,0,7,7,2,0,0,5,1,19,TRUE,2017-11-21,Ohio Valley,H
F. Iruafemi,F,17,1,1,0,0,0,0,0,1,1,2,1,1,1,5,2,FALSE,2017-11-21,Ohio Valley,H
T. Fahl,F,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2017-11-21,Ohio Valley,H
M. Lewis,G,6,2,3,0,0,0,0,2,1,3,0,0,0,1,1,4,FALSE,2017-11-21,Ohio Valley,H
G. Parham,G,8,1,3,0,1,2,2,1,1,2,0,0,0,1,0,4,FALSE,2017-11-21,Ohio Valley,H
J. Ratliffe,G,28,5,11,0,3,4,4,3,0,3,2,2,0,2,3,14,FALSE,2017-11-21,Ohio Valley,H
T. Bond,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2017-11-21,Ohio Valley,H
A. Vereen,G,15,0,3,0,2,0,0,1,2,3,0,2,1,0,2,0,FALSE,2017-11-21,Ohio Valley,H
S. Patel,G,10,0,2,0,1,0,0,0,1,1,0,0,0,0,1,0,FALSE,2017-11-21,Ohio Valley,H
TEAM,NA,NA,32,71,3,21,14,16,13,26,39,10,11,4,13,20,81,FALSE,2017-11-21,Ohio Valley,H
