game_id,date,home,away,play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home_time_out_remaining,away_time_out_remaining,home_favored_by,shot_x,shot_y,shot_team,shot_outcome,shooter,assist,three_pt,free_throw,possession_before,possession_after
401173950,2019-11-30,Middle Tennessee,Belmont,1,1,20:00:00,2400,2400,PLAY,0,0,0,0,0.20364550055952915,0.5,4,4,-8.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,Belmont
401173950,2019-11-30,Middle Tennessee,Belmont,2,1,19:45:00,2385,2385,Adam Kunkel missed Three Point Jumper.,0,0,0,15,0.20397772078358328,0.5,4,4,-8.5,NA,NA,Belmont,missed,Adam Kunkel,NA,TRUE,FALSE,Belmont,Middle Tennessee
401173950,2019-11-30,Middle Tennessee,Belmont,3,1,19:39:00,2379,2379,Tyson Jackson Defensive Rebound.,0,0,0,6,0.20411239547997495,0.5,4,4,-8.5,NA,NA,NA,NA,NA,NA,NA,NA,Belmont,Middle Tennessee
401173950,2019-11-30,Middle Tennessee,Belmont,4,1,19:21:00,2361,2361,Tyson Jackson missed Jumper.,0,0,0,18,0.20452266870216637,0.5,4,4,-8.5,NA,NA,Middle Tennessee,missed,Tyson Jackson,NA,FALSE,FALSE,Middle Tennessee,Middle Tennessee
401173950,2019-11-30,Middle Tennessee,Belmont,5,1,19:18:00,2358,2358,Tyson Jackson Offensive Rebound.,0,0,0,3,0.20459197144624103,0.5,4,4,-8.5,NA,NA,NA,NA,NA,NA,NA,NA,Middle Tennessee,Middle Tennessee
401173950,2019-11-30,Middle Tennessee,Belmont,6,1,19:17:00,2357,2357,Tyson Jackson missed Layup.,0,0,0,1,0.20461513167054268,0.5,4,4,-8.5,NA,NA,Middle Tennessee,missed,Tyson Jackson,NA,FALSE,FALSE,Middle Tennessee,Belmont
401173950,2019-11-30,Middle Tennessee,Belmont,7,1,19:12:00,2352,2352,Grayson Murphy Defensive Rebound.,0,0,0,5,0.2047313796177445,0.5,4,4,-8.5,NA,NA,NA,NA,NA,NA,NA,NA,Middle Tennessee,Belmont
401173950,2019-11-30,Middle Tennessee,Belmont,8,1,19:04:00,2344,2344,Adam Kunkel missed Layup.,0,0,0,8,0.20491893615552612,0.5,4,4,-8.5,NA,NA,Belmont,missed,Adam Kunkel,NA,FALSE,FALSE,Belmont,Middle Tennessee
401173950,2019-11-30,Middle Tennessee,Belmont,9,1,19:01:00,2341,2341,Donovan Sims Defensive Rebound.,0,0,0,3,0.2049897687348686,0.5,4,4,-8.5,NA,NA,NA,NA,NA,NA,NA,NA,Belmont,Middle Tennessee
401173950,2019-11-30,Middle Tennessee,Belmont,10,1,18:57:00,2337,2337,Jayce Johnson missed Layup.,0,0,0,4,0.205084638601033,0.5,4,4,-8.5,NA,NA,Middle Tennessee,missed,Jayce Johnson,NA,FALSE,FALSE,Middle Tennessee,Belmont
401173950,2019-11-30,Middle Tennessee,Belmont,11,1,18:52:00,2332,2332,Grayson Murphy Defensive Rebound.,0,0,0,5,0.2052039153058105,0.5,4,4,-8.5,NA,NA,NA,NA,NA,NA,NA,NA,Middle Tennessee,Belmont
401173950,2019-11-30,Middle Tennessee,Belmont,12,1,18:40:00,2320,2320,Michael Benkert Turnover.,0,0,0,12,0.2054933367182236,0.5,4,4,-8.5,NA,NA,NA,NA,NA,NA,NA,NA,Belmont,Middle Tennessee
401173950,2019-11-30,Middle Tennessee,Belmont,13,1,18:26:00,2306,2306,Foul on Michael Benkert.,0,0,0,14,0.20583671377825868,0.5,4,4,-8.5,NA,NA,NA,NA,NA,NA,NA,NA,Middle Tennessee,Belmont
401173950,2019-11-30,Middle Tennessee,Belmont,14,1,18:26:00,2306,2306,C.J. Jones missed Jumper.,0,0,0,0,0.20583671377825868,0.5,4,4,-8.5,NA,NA,Middle Tennessee,missed,C.J. Jones,NA,FALSE,FALSE,Middle Tennessee,Belmont
401173950,2019-11-30,Middle Tennessee,Belmont,15,1,18:26:00,2306,2306,Tyler Scanlon Defensive Rebound.,0,0,0,0,0.20583671377825868,0.5,4,4,-8.5,NA,NA,NA,NA,NA,NA,NA,NA,Middle Tennessee,Belmont
401173950,2019-11-30,Middle Tennessee,Belmont,16,1,18:15:00,2295,2295,Nick Muszynski made Layup. Assisted by Tyler Scanlon.,0,2,-2,11,0.1773718645148009,0.4537013997188336,4,4,-8.5,NA,NA,Belmont,made,Nick Muszynski,Tyler Scanlon,FALSE,FALSE,Belmont,Middle Tennessee
401173950,2019-11-30,Middle Tennessee,Belmont,17,1,17:51:00,2271,2271,Donovan Sims missed Jumper.,0,2,-2,24,0.1776009271801508,0.4531643721419195,4,4,-8.5,NA,NA,Middle Tennessee,missed,Donovan Sims,NA,FALSE,FALSE,Middle Tennessee,Middle Tennessee
401173950,2019-11-30,Middle Tennessee,Belmont,18,1,17:47:00,2267,2267,Donovan Sims Offensive Rebound.,0,2,-2,4,0.1776403673570233,0.453074360085721,4,4,-8.5,NA,NA,NA,NA,NA,NA,NA,NA,Middle Tennessee,Middle Tennessee
401173950,2019-11-30,Middle Tennessee,Belmont,19,1,17:40:00,2260,2260,Jayce Johnson missed Jumper.,0,2,-2,7,0.1777102862799809,0.45291651372509034,4,4,-8.5,NA,NA,Middle Tennessee,missed,Jayce Johnson,NA,FALSE,FALSE,Middle Tennessee,Belmont
401173950,2019-11-30,Middle Tennessee,Belmont,20,1,17:37:00,2257,2257,Tyler Scanlon Defensive Rebound.,0,2,-2,3,0.17774060636897204,0.4528487422387647,4,4,-8.5,NA,NA,NA,NA,NA,NA,NA,NA,Middle Tennessee,Belmont
401173950,2019-11-30,Middle Tennessee,Belmont,21,1,17:26:00,2246,2246,Adam Kunkel made Three Point Jumper. Assisted by Nick Muszynski.,0,5,-5,11,0.13988851443854938,0.383331546391362,4,4,-8.5,NA,NA,Belmont,made,Adam Kunkel,Nick Muszynski,TRUE,FALSE,Belmont,Middle Tennessee
401173950,2019-11-30,Middle Tennessee,Belmont,22,1,17:10:00,2230,2230,Antonio Green made Layup. Assisted by Tyson Jackson.,2,5,-3,16,0.16443159150132286,0.42862529177258624,4,4,-8.5,NA,NA,Middle Tennessee,made,Antonio Green,Tyson Jackson,FALSE,FALSE,Middle Tennessee,Belmont
401173950,2019-11-30,Middle Tennessee,Belmont,23,1,17:10:00,2230,2230,Foul on Adam Kunkel.,2,5,-3,0,0.16443159150132286,0.42862529177258624,4,4,-8.5,NA,NA,NA,NA,NA,NA,NA,NA,Middle Tennessee,Belmont
401173950,2019-11-30,Middle Tennessee,Belmont,24,1,17:10:00,2230,2230,Antonio Green made Free Throw.,3,5,-2,0,0.17802340603602587,0.4522357390994768,4,4,-8.5,NA,NA,Middle Tennessee,made,Antonio Green,NA,FALSE,TRUE,Middle Tennessee,Belmont
401173950,2019-11-30,Middle Tennessee,Belmont,25,1,16:58:00,2218,2218,Nick Muszynski made Layup. Assisted by Adam Kunkel.,3,7,-4,12,0.15165936407947012,0.4048021391980171,4,4,-8.5,NA,NA,Belmont,made,Nick Muszynski,Adam Kunkel,FALSE,FALSE,Belmont,Middle Tennessee
401173950,2019-11-30,Middle Tennessee,Belmont,26,1,16:39:00,2199,2199,Tyson Jackson Turnover.,3,7,-4,19,0.1516230709524271,0.4039548941433866,4,4,-8.5,NA,NA,NA,NA,NA,NA,NA,NA,Middle Tennessee,Belmont
401173950,2019-11-30,Middle Tennessee,Belmont,27,1,16:39:00,2199,2199,Nick Muszynski Steal.,3,7,-4,0,0.1516230709524271,0.4039548941433866,4,4,-8.5,NA,NA,NA,NA,NA,NA,NA,NA,Middle Tennessee,Belmont
401173950,2019-11-30,Middle Tennessee,Belmont,28,1,16:29:00,2189,2189,Tyler Scanlon made Three Point Jumper. Assisted by Grayson Murphy.,3,10,-7,10,0.11761569791810988,0.33536383876143894,4,4,-8.5,NA,NA,Belmont,made,Tyler Scanlon,Grayson Murphy,TRUE,FALSE,Belmont,Middle Tennessee
401173950,2019-11-30,Middle Tennessee,Belmont,29,1,16:01:00,2161,2161,C.J. Jones missed Jumper.,3,10,-7,28,0.11718327013947054,0.333330358956192,4,4,-8.5,NA,NA,Middle Tennessee,missed,C.J. Jones,NA,FALSE,FALSE,Middle Tennessee,Belmont
401173950,2019-11-30,Middle Tennessee,Belmont,30,1,15:57:00,2157,2157,Michael Benkert Defensive Rebound.,3,10,-7,4,0.11712238722436416,0.3330391304174016,4,4,-8.5,NA,NA,NA,NA,NA,NA,NA,NA,Middle Tennessee,Belmont
401173950,2019-11-30,Middle Tennessee,Belmont,31,1,15:51:00,2151,2151,Adam Kunkel missed Three Point Jumper.,3,10,-7,6,0.11703138299287796,0.3326017841529204,4,4,-8.5,NA,NA,Belmont,missed,Adam Kunkel,NA,TRUE,FALSE,Belmont,Middle Tennessee
401173950,2019-11-30,Middle Tennessee,Belmont,32,1,15:46:00,2146,2146,Jayce Johnson Defensive Rebound.,3,10,-7,5,0.11695582979201533,0.3322368542696369,4,4,-8.5,NA,NA,NA,NA,NA,NA,NA,NA,Belmont,Middle Tennessee
401173950,2019-11-30,Middle Tennessee,Belmont,33,1,15:40:00,2140,2140,Donovan Sims made Layup.,5,10,-5,6,0.13914182962120009,0.37753016251001736,4,4,-8.5,NA,NA,Middle Tennessee,made,Donovan Sims,NA,FALSE,FALSE,Middle Tennessee,Belmont
401173950,2019-11-30,Middle Tennessee,Belmont,34,1,15:20:00,2120,2120,Tyler Scanlon missed Three Point Jumper.,5,10,-5,20,0.13902141439094484,0.37641921624748714,4,4,-8.5,NA,NA,Belmont,missed,Tyler Scanlon,NA,TRUE,FALSE,Belmont,Middle Tennessee
