player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
A. Barnett,F,38,7,14,4,6,2,4,0,4,4,1,1,3,1,4,20,TRUE,2007-12-22,Army,A
K. GraeberK,C,6,1,1,0,0,0,0,0,1,1,0,0,0,1,0,2,TRUE,2007-12-22,Army,A
M. Giovacchini,G,35,2,9,0,5,6,7,1,2,3,3,1,0,1,1,10,TRUE,2007-12-22,Army,A
D. Mosley,G,37,2,11,1,6,2,2,1,3,4,2,0,0,2,2,7,TRUE,2007-12-22,Army,A
B. Ware,G,33,1,3,1,1,0,0,0,0,0,3,4,0,3,2,3,TRUE,2007-12-22,Army,A
J. Ball,F,33,5,9,0,1,3,4,2,6,8,0,2,2,1,2,13,FALSE,2007-12-22,Army,A
J. Marciano,C,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,1,FALSE,2007-12-22,Army,A
C. Weeden,C,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE,2007-12-22,Army,A
R. Dixon,G,4,0,1,0,1,0,0,0,0,0,0,0,0,2,0,0,FALSE,2007-12-22,Army,A
M. Sanders,G,6,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,FALSE,2007-12-22,Army,A
R. Pride,G,6,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,FALSE,2007-12-22,Army,A
TEAM,NA,NA,18,48,6,20,14,19,7,18,25,9,8,5,14,14,56,FALSE,2007-12-22,Army,A
