game_id,away,home,away_rank,home_rank,away_score,home_score,date
401372590,Northern Colorado,Arizona,NA,8,76,101,2021-12-15
401373643,UC Irvine,USC,NA,10,61,66,2021-12-15
401372041,Morehead State,Xavier,NA,22,63,86,2021-12-15
401372558,Chattanooga,Belmont,NA,NA,68,76,2021-12-15
401372000,Howard,Georgetown,NA,NA,73,85,2021-12-15
401385912,Midway,Eastern Kentucky,NA,NA,67,121,2021-12-15
401385873,Carver College,Presbyterian,NA,NA,33,98,2021-12-15
401381776,Methodist,Coastal Carolina,NA,NA,42,102,2021-12-15
401377690,UCF,Temple,NA,NA,65,48,2021-12-15
401372964,Gardner-Webb,North Carolina Central,NA,NA,71,72,2021-12-15
401372731,Marshall,Ohio,NA,NA,65,75,2021-12-15
401372678,Georgia Southern,Campbell,NA,NA,69,66,2021-12-15
401372233,Mount Olive,UNC Wilmington,NA,NA,55,85,2021-12-15
401372205,Winthrop,Elon,NA,NA,61,63,2021-12-15
401371975,Florida Atlantic,VCU,NA,NA,46,66,2021-12-15
401371755,South Dakota State,Missouri State,NA,NA,63,75,2021-12-15
401369206,Florida International,Jacksonville State,NA,NA,59,66,2021-12-15
401365291,Fairfield,Fairleigh Dickinson,NA,NA,72,54,2021-12-15
401365065,Akron,Wright State,NA,NA,66,48,2021-12-15
401381765,Johnson University (FL),Bethune-Cookman,NA,NA,41,88,2021-12-15
401371882,Middle Tennessee,Ole Miss,NA,NA,52,62,2021-12-15
401376552,Tennessee Wesleyan,Murray State,NA,NA,48,118,2021-12-15
401373300,Southeast Missouri State,Southern Illinois,NA,NA,55,80,2021-12-15
401372174,Nicholls,Wisconsin,NA,NA,68,71,2021-12-15
401371424,Lamar,Texas State,NA,NA,47,67,2021-12-15
401369207,Bellarmine,South Dakota,NA,NA,64,78,2021-12-15
401385874,CSU Bakersfield,Abilene Christian,NA,NA,59,69,2021-12-15
401372636,Utah State,Weber State,NA,NA,95,80,2021-12-15
401372415,Multnomah,Eastern Washington,NA,NA,56,95,2021-12-15
401371426,SAGU American Indian College,Dixie State,NA,NA,49,114,2021-12-15
401371207,Portland,Oregon,NA,NA,71,96,2021-12-15
401369878,Lipscomb,Florida State,NA,NA,60,97,2021-12-15
401365630,UC San Diego,Denver,NA,NA,56,64,2021-12-15
401372400,Minnesota Duluth,Nevada,NA,NA,62,98,2021-12-15
401371425,New Mexico State,Washington State,NA,NA,64,61,2021-12-15
401365629,Omaha,UNLV,NA,NA,71,84,2021-12-15
