player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Arroyo,F,10,1,2,0,0,0,0,0,0,0,0,0,1,0,1,2,TRUE,2018-11-24,UTEP,H
V. Pinchuk,C,27,4,8,0,0,2,3,1,4,5,0,1,0,1,2,10,TRUE,2018-11-24,UTEP,H
D. Drinnon,G,12,1,2,0,0,2,2,2,0,2,4,0,0,3,2,4,TRUE,2018-11-24,UTEP,H
M. Maluach,G,27,4,9,3,4,2,2,2,2,4,1,0,3,3,5,13,TRUE,2018-11-24,UTEP,H
A. Mathis,G,31,5,7,4,4,4,5,0,1,1,1,2,0,3,4,18,TRUE,2018-11-24,UTEP,H
C. Manigault,F,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2018-11-24,UTEP,H
D. Kuiper,F,23,2,6,1,3,2,3,0,4,4,2,1,1,0,0,7,FALSE,2018-11-24,UTEP,H
K. Ezzeddine,F,16,2,2,1,1,2,2,1,3,4,1,0,1,0,3,7,FALSE,2018-11-24,UTEP,H
V. Jackson,G,25,4,11,1,3,3,7,3,2,5,4,1,0,3,1,12,FALSE,2018-11-24,UTEP,H
K. McGee,G,15,2,6,1,2,4,4,0,0,0,2,1,0,1,1,9,FALSE,2018-11-24,UTEP,H
T. Percy,G,10,1,3,0,1,0,0,1,0,1,1,1,1,0,1,2,FALSE,2018-11-24,UTEP,H
TEAM,NA,NA,26,58,11,18,21,28,16,16,32,16,7,7,14,20,84,FALSE,2018-11-24,UTEP,H
