player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
C. Blossom,F,33,3,10,0,0,4,4,1,5,6,0,0,2,0,2,10,TRUE,2014-11-14,Penn State,A
Z. Smith,C,16,2,2,0,0,2,3,2,2,4,0,0,2,2,3,6,TRUE,2014-11-14,Penn State,A
R. Simpson,G,21,2,5,1,3,0,1,0,1,1,1,1,0,1,4,5,TRUE,2014-11-14,Penn State,A
B. Bozeman,G,35,3,13,0,6,3,4,1,3,4,2,1,0,1,0,9,TRUE,2014-11-14,Penn State,A
D. Pretlow,G,32,1,8,0,2,0,0,2,1,3,3,5,0,5,1,2,TRUE,2014-11-14,Penn State,A
C. Cornish,F,11,0,5,0,0,0,0,0,4,4,0,0,0,1,2,0,FALSE,2014-11-14,Penn State,A
K. Thomas,F,12,1,3,0,1,0,0,2,1,3,1,0,0,0,1,2,FALSE,2014-11-14,Penn State,A
J. Curtis,F,10,0,1,0,0,0,0,0,1,1,0,0,0,1,1,0,FALSE,2014-11-14,Penn State,A
J. Omogbehin,C,7,2,2,0,0,0,0,1,0,1,0,1,0,0,3,4,FALSE,2014-11-14,Penn State,A
C. Vaughan Jr.,G,7,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,FALSE,2014-11-14,Penn State,A
C. Chambers,G,5,2,3,1,1,0,0,0,0,0,0,0,0,1,0,5,FALSE,2014-11-14,Penn State,A
J. Redmond,G,8,2,4,1,3,0,0,1,0,1,0,0,0,0,0,5,FALSE,2014-11-14,Penn State,A
E. Matey,G,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2014-11-14,Penn State,A
TEAM,NA,NA,18,58,3,18,9,12,15,21,36,7,8,4,14,17,48,FALSE,2014-11-14,Penn State,A
