player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
C. Blossom,F,35,9,14,0,0,2,3,7,2,9,0,1,0,1,4,20,TRUE,2014-11-26,Liberty,N
Z. Smith,C,30,3,5,0,0,3,4,7,2,9,0,1,1,0,4,9,TRUE,2014-11-26,Liberty,N
R. Simpson,G,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,2014-11-26,Liberty,N
B. Bozeman,G,38,2,10,1,8,2,2,0,2,2,4,2,0,2,0,7,TRUE,2014-11-26,Liberty,N
D. Pretlow,G,33,3,10,0,2,0,2,0,6,6,5,3,0,3,0,6,TRUE,2014-11-26,Liberty,N
C. Cornish,F,5,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,FALSE,2014-11-26,Liberty,N
K. Thomas,F,15,1,7,1,3,0,0,1,2,3,0,1,0,0,1,3,FALSE,2014-11-26,Liberty,N
J. Curtis,F,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2014-11-26,Liberty,N
C. Vaughan Jr.,G,5,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,FALSE,2014-11-26,Liberty,N
C. Chambers,G,5,0,2,0,1,0,0,0,0,0,1,0,0,1,2,0,FALSE,2014-11-26,Liberty,N
J. Redmond,G,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,FALSE,2014-11-26,Liberty,N
T. Childs-Harris,G,22,2,8,1,5,1,3,2,0,2,0,2,0,1,2,6,FALSE,2014-11-26,Liberty,N
E. Matey,G,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2014-11-26,Liberty,N
TEAM,NA,NA,20,66,3,24,8,14,18,16,34,10,10,1,8,17,51,FALSE,2014-11-26,Liberty,N
