player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
R. Bright,F,30,6,9,0,1,4,7,3,8,11,6,0,0,8,4,16,TRUE,2008-02-02,Texas State,A
R. Rawlins,F,24,5,10,0,0,2,2,3,2,5,1,0,1,1,1,12,TRUE,2008-02-02,Texas State,A
D. Ramirez,F,22,6,12,0,1,0,3,0,5,5,1,0,0,4,5,12,TRUE,2008-02-02,Texas State,A
J. Crow,F,5,1,2,0,0,0,0,0,0,0,0,1,0,0,0,2,TRUE,2008-02-02,Texas State,A
D. KvedysD,C,17,4,6,0,0,5,8,2,5,7,0,0,0,0,4,13,TRUE,2008-02-02,Texas State,A
B. FalknerB,C,15,2,4,0,0,0,2,1,2,3,0,0,1,0,3,4,FALSE,2008-02-02,Texas State,A
J. Gardiner,C,11,1,1,0,0,0,0,2,1,3,0,0,5,1,5,2,FALSE,2008-02-02,Texas State,A
J. Thomas,G,24,1,4,1,4,4,4,0,2,2,3,1,0,0,2,7,FALSE,2008-02-02,Texas State,A
S. McDaniel,G,43,3,12,2,8,3,5,1,5,6,4,2,2,2,1,11,FALSE,2008-02-02,Texas State,A
A. Mitchell,G,34,6,8,0,1,2,2,0,3,3,4,2,1,9,5,14,FALSE,2008-02-02,Texas State,A
TEAM,NA,NA,35,68,3,15,20,33,12,36,48,19,6,10,25,30,93,FALSE,2008-02-02,Texas State,A
