player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
M. Sonko,F,33,6,10,0,0,0,0,1,3,4,0,0,0,2,3,12,TRUE,2007-01-27,Winthrop,A
C. Ferguson,F,4,0,1,0,1,0,0,0,2,2,1,0,0,0,0,0,TRUE,2007-01-27,Winthrop,A
J. Harris,F,29,1,3,0,0,1,1,1,7,8,0,1,2,0,4,3,TRUE,2007-01-27,Winthrop,A
R. Cavette,F,2,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,TRUE,2007-01-27,Winthrop,A
L. JohnsonL,F,4,1,1,0,0,0,1,0,0,0,0,1,0,1,0,2,TRUE,2007-01-27,Winthrop,A
A. Gross,C,14,0,3,0,0,0,0,0,2,2,0,0,1,0,1,0,FALSE,2007-01-27,Winthrop,A
J. Leasure,G,36,6,12,3,7,2,2,0,1,1,2,1,0,4,3,17,FALSE,2007-01-27,Winthrop,A
M. Sisinni,G,5,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,FALSE,2007-01-27,Winthrop,A
S. Sexton,G,7,0,1,0,1,0,0,0,1,1,2,0,0,0,1,0,FALSE,2007-01-27,Winthrop,A
J. Mack,G,35,5,13,2,6,2,2,0,4,4,0,1,0,3,1,14,FALSE,2007-01-27,Winthrop,A
E. Richardson,G,31,7,10,1,1,0,0,2,2,4,4,2,0,2,1,15,FALSE,2007-01-27,Winthrop,A
TEAM,NA,NA,26,55,6,17,5,6,5,24,29,9,6,3,13,15,63,FALSE,2007-01-27,Winthrop,A
