player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
A. Zimmermann,F,18,2,4,0,0,0,0,3,1,4,1,0,2,1,3,4,TRUE,2011-11-25,Syracuse,N
J. OwensJ,C,31,2,7,0,0,0,3,2,3,5,3,2,2,3,0,4,TRUE,2011-11-25,Syracuse,N
J. Mann,G,15,0,2,0,0,2,2,0,2,2,0,1,0,2,0,2,TRUE,2011-11-25,Syracuse,N
A. Bright,G,32,5,9,3,5,0,0,1,3,4,3,1,0,4,4,13,TRUE,2011-11-25,Syracuse,N
C. Randle,G,31,4,9,2,4,2,2,0,1,1,0,3,0,5,2,12,TRUE,2011-11-25,Syracuse,N
J. Gage,F,12,3,6,2,5,2,2,2,0,2,0,0,0,1,2,10,FALSE,2011-11-25,Syracuse,N
J. Huestis,F,20,4,6,0,0,0,4,4,1,5,0,1,0,1,1,8,FALSE,2011-11-25,Syracuse,N
D. Powell,F,15,2,5,0,0,0,0,1,4,5,0,1,0,3,5,4,FALSE,2011-11-25,Syracuse,N
A. Brown,G,23,2,6,0,3,2,2,1,2,3,4,1,0,4,2,6,FALSE,2011-11-25,Syracuse,N
G. Harris,G,3,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,FALSE,2011-11-25,Syracuse,N
TEAM,NA,NA,24,56,7,18,8,15,18,18,36,11,10,4,24,19,63,FALSE,2011-11-25,Syracuse,N
