player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. TrotterJ,C,4,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,TRUE,2011-12-29,UCLA,H
A. Bright,G,33,4,12,4,8,4,5,0,2,2,3,1,0,3,0,16,TRUE,2011-12-29,UCLA,H
A. Brown,G,25,2,7,1,5,2,2,0,5,5,0,0,0,3,0,7,TRUE,2011-12-29,UCLA,H
C. Randle,G,36,3,12,2,6,2,2,0,4,4,3,2,0,3,4,10,TRUE,2011-12-29,UCLA,H
A. Brown,F,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,2011-12-29,UCLA,H
J. Gage,F,20,4,6,2,3,0,0,0,2,2,0,0,0,2,2,10,FALSE,2011-12-29,UCLA,H
J. Huestis,F,15,1,4,0,2,2,3,1,2,3,1,0,2,0,1,4,FALSE,2011-12-29,UCLA,H
D. Powell,F,12,1,3,0,0,0,0,2,2,4,1,0,0,1,1,2,FALSE,2011-12-29,UCLA,H
A. Zimmermann,F,5,0,1,0,0,0,0,1,0,1,1,0,1,0,2,0,FALSE,2011-12-29,UCLA,H
J. OwensJ,C,34,4,9,0,0,1,2,3,5,8,1,0,0,0,3,9,FALSE,2011-12-29,UCLA,H
S. Nastic,C,5,0,1,0,0,2,2,0,0,0,0,0,0,1,2,2,FALSE,2011-12-29,UCLA,H
J. Mann,G,11,0,0,0,0,0,0,2,0,2,2,0,0,0,2,0,FALSE,2011-12-29,UCLA,H
TEAM,NA,NA,19,55,9,24,13,16,12,26,38,12,3,3,14,18,60,FALSE,2011-12-29,UCLA,H
