player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
B. May,F,17,2,3,0,0,0,0,1,1,2,0,2,2,1,2,4,TRUE,2005-02-16,Stephen F. Austin,H
R. Dorsey,F,23,7,11,0,0,0,0,3,4,7,2,3,3,0,2,14,TRUE,2005-02-16,Stephen F. Austin,H
A. Queen,F,13,0,1,0,0,0,0,0,1,1,0,1,0,0,1,0,TRUE,2005-02-16,Stephen F. Austin,H
K. Sellers,F,4,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2,TRUE,2005-02-16,Stephen F. Austin,H
A. Wardell,F,27,6,9,0,0,2,2,5,7,12,1,2,5,2,3,14,TRUE,2005-02-16,Stephen F. Austin,H
J.T. Williams,F,30,4,12,2,4,2,2,2,2,4,1,2,1,1,2,12,FALSE,2005-02-16,Stephen F. Austin,H
E. Garriet,G,24,1,4,0,0,0,0,0,0,0,0,1,0,0,0,2,FALSE,2005-02-16,Stephen F. Austin,H
R. Price,G,22,1,7,0,1,1,2,3,0,3,4,1,0,5,3,3,FALSE,2005-02-16,Stephen F. Austin,H
T. Aaron,G,16,1,2,0,1,1,2,0,1,1,2,0,0,6,2,3,FALSE,2005-02-16,Stephen F. Austin,H
J. Juneau,G,6,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,FALSE,2005-02-16,Stephen F. Austin,H
J. Ford,G,18,1,2,0,0,0,0,0,1,1,2,0,0,5,2,2,FALSE,2005-02-16,Stephen F. Austin,H
TEAM,NA,NA,24,54,2,6,6,8,18,21,39,12,12,11,20,18,56,FALSE,2005-02-16,Stephen F. Austin,H
