player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. Wilson,F,22,2,4,0,0,4,4,0,2,2,0,0,1,3,4,8,TRUE,2006-01-05,Marist,A
C. HerringC,F,36,11,16,3,4,3,8,4,5,9,0,3,0,0,1,28,TRUE,2006-01-05,Marist,A
M. HanleyM,C,5,0,2,0,0,0,0,1,0,1,0,0,1,0,0,0,TRUE,2006-01-05,Marist,A
O. MattiO,C,18,2,4,0,0,0,0,1,3,4,0,0,1,1,4,4,TRUE,2006-01-05,Marist,A
S. McLeanS,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,2006-01-05,Marist,A
J. Popofski,G,31,3,8,2,6,4,6,1,3,4,1,0,0,1,2,12,FALSE,2006-01-05,Marist,A
K. Downey,G,32,3,11,0,4,2,2,0,3,3,6,0,0,0,0,8,FALSE,2006-01-05,Marist,A
C. Harris,G,38,3,7,2,6,5,5,1,6,7,2,3,0,1,1,13,FALSE,2006-01-05,Marist,A
J. Poe,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2006-01-05,Marist,A
A. Byrd,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2006-01-05,Marist,A
B. Wackerly,G,5,0,1,0,1,0,0,1,0,1,1,0,0,0,1,0,FALSE,2006-01-05,Marist,A
J. Young,G,12,1,1,1,1,0,0,0,1,1,0,0,0,1,1,3,FALSE,2006-01-05,Marist,A
TEAM,NA,NA,25,54,8,22,18,25,9,23,32,10,6,3,7,14,76,FALSE,2006-01-05,Marist,A
