date,game_id,home,away
2010-02-16,300470048,Delaware,Hofstra
2010-02-16,300470084,Indiana,Michigan State
2010-02-16,300470198,Oral Roberts,Centenary
2010-02-16,300470219,Pennsylvania,Princeton
2010-02-16,300470239,Baylor,Texas Tech
2010-02-16,300470259,Virginia Tech,Wake Forest
2010-02-16,300470282,Indiana State,Bradley
2010-02-16,300470295,Old Dominion,Towson
2010-02-16,300470344,Mississippi State,Kentucky
2010-02-16,300470350,UNC Wilmington,Northeastern
2010-02-16,300472116,UCF,Houston
2010-02-16,300472181,Drake,Southern Illinois
2010-02-16,300472244,George Mason,William & Mary
2010-02-16,300472247,Georgia State,James Madison
2010-02-16,300472294,Iowa,Michigan
2010-02-16,300472378,UMBC,Stony Brook
2010-02-16,300472460,Northern Iowa,Creighton
2010-02-16,300472506,Presbyterian,UNC Asheville
2010-02-16,300472628,TCU,San Diego State
2010-02-16,300472737,Winthrop,Gardner-Webb
2010-02-16,300480058,South Florida,Cincinnati
2010-02-16,300480305,DePaul,Rutgers
2010-02-16,300482127,Charleston Southern,North Greenville
2010-02-16,300482335,Liberty,Radford
