game_id,away,home,away_rank,home_rank,away_score,home_score,date
401371435,Chicago State,Iowa State,NA,9,48,79,2021-12-21
401395130,Davidson,Alabama,NA,10,79,78,2021-12-21
401372139,Michigan State,Oakland,11,NA,90,78,2021-12-21
401373516,Xavier,Villanova,18,23,58,71,2021-12-21
401386916,Carlow University,Bowling Green,NA,NA,50,129,2021-12-21
401373007,South Carolina Upstate,Ohio,NA,NA,70,85,2021-12-21
401371809,Southern Miss,East Carolina,NA,NA,67,68,2021-12-21
401381712,Campbellsville-Harrodsburg,Tennessee State,NA,NA,66,108,2021-12-21
401386031,Spalding,Miami (OH),NA,NA,56,80,2021-12-21
401369219,Jacksonville,Pittsburgh,NA,NA,55,64,2021-12-21
401372290,UTSA,Illinois State,NA,NA,64,81,2021-12-21
401369218,Jacksonville State,Little Rock,NA,NA,87,67,2021-12-21
401371883,Samford,Ole Miss,NA,NA,75,73,2021-12-21
401380994,Dartmouth,CSU Bakersfield,NA,NA,57,61,2021-12-21
401373817,Lyon,Arkansas State,NA,NA,66,88,2021-12-21
401372986,Mid-Atlantic Christian University,North Carolina A&T,NA,NA,63,88,2021-12-21
401372724,South Carolina State,Charleston Southern,NA,NA,75,65,2021-12-21
401370960,Merrimack,Maine,NA,NA,49,47,2021-12-21
401371632,Northwestern State,Texas A&M,NA,NA,61,80,2021-12-21
401386370,Milligan,UNC Asheville,NA,NA,54,114,2021-12-21
401373774,Kean,Princeton,NA,NA,59,100,2021-12-21
401373025,Morehead State,IUPUI,NA,NA,80,52,2021-12-21
401372992,Presbyterian,Furman,NA,NA,61,75,2021-12-21
401372688,Florida Atlantic,High Point,NA,NA,52,55,2021-12-21
401372394,Fresno State,Utah,NA,NA,50,55,2021-12-21
401371871,Winthrop,Mississippi State,NA,NA,63,84,2021-12-21
401371831,Elon,Arkansas,NA,NA,55,81,2021-12-21
401371801,Tennessee Tech,Cincinnati,NA,NA,67,76,2021-12-21
401371573,American University,George Mason,NA,NA,44,67,2021-12-21
401371436,Bradley,Sam Houston,NA,NA,87,61,2021-12-21
401371101,Howard,Harvard,NA,NA,69,77,2021-12-21
401371070,Southern,Dayton,NA,NA,60,69,2021-12-21
401370942,Albany,Lehigh,NA,NA,68,52,2021-12-21
401370102,Wright State,NC State,NA,NA,84,70,2021-12-21
401369951,Appalachian State,North Carolina,NA,NA,50,70,2021-12-21
401369216,Loyola Marymount,Bellarmine,NA,NA,71,57,2021-12-21
401365301,Manhattan,The Citadel,NA,NA,77,74,2021-12-21
401365076,Marshall,Toledo,NA,NA,63,95,2021-12-21
401365075,Eastern Illinois,Ball State,NA,NA,55,75,2021-12-21
401372196,Delaware,Iona,NA,NA,72,83,2021-12-21
401373276,SIU Edwardsville,South Alabama,NA,NA,69,84,2021-12-21
401372592,Northern New Mexico,Northern Colorado,NA,NA,54,90,2021-12-21
401372373,Air Force,Tarleton,NA,NA,45,67,2021-12-21
401372267,Grambling,TCU,NA,NA,55,90,2021-12-21
401372128,SE Louisiana,Iowa,NA,NA,62,93,2021-12-21
401371631,McNeese,Kansas State,NA,NA,59,74,2021-12-21
401373517,UConn,Marquette,NA,NA,78,70,2021-12-21
401373410,Portland State,Utah State,NA,NA,62,81,2021-12-21
401372839,North Carolina Central,UTEP,NA,NA,61,70,2021-12-21
401372408,Norfolk State,New Mexico,NA,NA,54,68,2021-12-21
401371438,Utah Valley,Washington,NA,NA,68,52,2021-12-21
401371301,Pepperdine,Oregon,NA,NA,59,68,2021-12-21
401369898,Georgia State,Georgia Tech,NA,NA,62,72,2021-12-21
401371440,Southeast Missouri State,California Baptist,NA,NA,68,84,2021-12-21
401371143,Santa Clara,San Jos̩ State,NA,NA,79,57,2021-12-21
401373874,Nicholls,Oregon State,NA,NA,61,83,2021-12-21
