player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
R. Funk,F,31,6,12,6,10,1,2,1,0,1,1,0,0,2,3,19,TRUE,2016-11-16,Vermont,H
I. Lamb,F,21,4,8,2,3,0,0,0,4,4,1,1,0,1,1,10,TRUE,2016-11-16,Vermont,H
K. Brooks,C,14,2,4,0,0,1,2,2,2,4,1,2,0,1,2,5,TRUE,2016-11-16,Vermont,H
B. Parker,G,32,2,9,0,1,2,2,2,6,8,2,3,0,4,2,6,TRUE,2016-11-16,Vermont,H
K. Hart,G,38,7,14,2,5,5,6,0,0,0,5,5,0,1,3,21,TRUE,2016-11-16,Vermont,H
O. Momah,F,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2016-11-16,Vermont,H
T. Sjoberg,C,14,1,4,0,0,0,0,4,0,4,2,0,0,2,3,2,FALSE,2016-11-16,Vermont,H
C. McClenaghan,C,11,3,5,0,1,0,2,0,1,1,0,1,0,1,3,6,FALSE,2016-11-16,Vermont,H
K. Palsson,G,16,0,1,0,1,0,0,0,1,1,2,0,0,0,0,0,FALSE,2016-11-16,Vermont,H
D. Knudsen,G,17,1,2,1,1,0,0,0,3,3,0,1,0,1,0,3,FALSE,2016-11-16,Vermont,H
R. Mitchell,G,5,0,0,0,0,0,0,0,1,1,0,0,0,1,2,0,FALSE,2016-11-16,Vermont,H
TEAM,NA,NA,26,59,11,22,9,14,11,19,30,14,13,0,14,19,72,FALSE,2016-11-16,Vermont,H
