player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
T. Steward,F,4,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,TRUE,2004-12-22,Texas State,H
W. Youtchou,F,4,1,2,1,2,1,2,2,1,3,0,0,0,0,0,4,TRUE,2004-12-22,Texas State,H
M. Gordy,F,31,7,10,0,0,0,0,1,7,8,1,0,1,1,1,14,TRUE,2004-12-22,Texas State,H
K. Archibeque,C,46,11,13,0,0,8,13,5,5,10,2,0,2,1,2,30,TRUE,2004-12-22,Texas State,H
S. Nolen,G,39,1,6,1,1,4,4,0,1,1,7,3,0,3,3,7,TRUE,2004-12-22,Texas State,H
P. Brockman,G,30,0,6,0,3,0,0,2,2,4,2,0,0,3,5,0,FALSE,2004-12-22,Texas State,H
M. Kline,G,42,4,13,1,7,7,10,2,3,5,3,1,0,3,3,16,FALSE,2004-12-22,Texas State,H
E. Olson,G,36,2,9,0,2,0,2,1,1,2,6,2,0,2,2,4,FALSE,2004-12-22,Texas State,H
S. Taibi,G,13,4,8,2,5,1,2,0,1,1,0,1,1,0,4,11,FALSE,2004-12-22,Texas State,H
J. Lewis,G,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2004-12-22,Texas State,H
T. Panagiotakopoulos,G,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE,2004-12-22,Texas State,H
TEAM,NA,NA,30,67,5,20,21,33,16,28,44,21,7,5,16,21,86,FALSE,2004-12-22,Texas State,H
