game_id,date,home,away,play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home_time_out_remaining,away_time_out_remaining,home_favored_by,total_line,referees,arena_location,arena,capacity,attendance,shot_x,shot_y,shot_team,shot_outcome,shooter,assist,three_pt,free_throw,possession_before,possession_after,wrong_time
401377782,2022-03-03,Houston,Temple,1,1,20:00,2400,2400,PLAY,0,0,0,0,0.9338327597641523,0.5,4,4,16.5,131.5,"c(""Don Daily"", "" Jeb Hartness"", "" Byron Jarrett"")","Houston, TX",Fertitta Center,7100,7562,NA,NA,NA,NA,NA,NA,NA,NA,NA,Temple,NA
401377782,2022-03-03,Houston,Temple,2,1,19:36,2376,2376,Taze Moore made Jumper.,2,0,2,24,0.9437111328074377,0.5445327974551324,4,4,16.5,131.5,"c(""Don Daily"", "" Jeb Hartness"", "" Byron Jarrett"")","Houston, TX",Fertitta Center,7100,7562,NA,NA,Temple,made,Taze Moore,NA,FALSE,FALSE,Temple,Houston,FALSE
401377782,2022-03-03,Houston,Temple,3,1,19:02,2342,2342,Damian Dunn missed Jumper.,2,0,2,34,0.9433687518284747,0.5452642352579568,4,4,16.5,131.5,"c(""Don Daily"", "" Jeb Hartness"", "" Byron Jarrett"")","Houston, TX",Fertitta Center,7100,7562,NA,NA,Temple,missed,Damian Dunn,NA,FALSE,FALSE,Temple,Houston,FALSE
401377782,2022-03-03,Houston,Temple,4,1,18:55,2335,2335,Taze Moore Defensive Rebound.,2,0,2,7,0.9432958604702965,0.5454166796565887,4,4,16.5,131.5,"c(""Don Daily"", "" Jeb Hartness"", "" Byron Jarrett"")","Houston, TX",Fertitta Center,7100,7562,NA,NA,NA,NA,NA,NA,NA,NA,Temple,Houston,FALSE
401377782,2022-03-03,Houston,Temple,5,1,18:38,2318,2318,Kyler Edwards Turnover.,2,0,2,17,0.943115254285711,0.5457893300573414,4,4,16.5,131.5,"c(""Don Daily"", "" Jeb Hartness"", "" Byron Jarrett"")","Houston, TX",Fertitta Center,7100,7562,NA,NA,NA,NA,NA,NA,NA,NA,Houston,Temple,FALSE
401377782,2022-03-03,Houston,Temple,6,1,18:38,2318,2318,Emmanuel Okpomo Steal.,2,0,2,0,0.943115254285711,0.5457893300573414,4,4,16.5,131.5,"c(""Don Daily"", "" Jeb Hartness"", "" Byron Jarrett"")","Houston, TX",Fertitta Center,7100,7562,NA,NA,NA,NA,NA,NA,NA,NA,Houston,Temple,FALSE
401377782,2022-03-03,Houston,Temple,7,1,18:34,2314,2314,Hysier Miller missed Layup.,2,0,2,4,0.943072003551453,0.5458774918069081,4,4,16.5,131.5,"c(""Don Daily"", "" Jeb Hartness"", "" Byron Jarrett"")","Houston, TX",Fertitta Center,7100,7562,NA,NA,Temple,missed,Hysier Miller,NA,FALSE,FALSE,Temple,Temple,FALSE
401377782,2022-03-03,Houston,Temple,8,1,18:34,2314,2314,Taze Moore Block.,2,0,2,0,0.943072003551453,0.5458774918069081,4,4,16.5,131.5,"c(""Don Daily"", "" Jeb Hartness"", "" Byron Jarrett"")","Houston, TX",Fertitta Center,7100,7562,NA,NA,NA,NA,NA,NA,NA,NA,Temple,Temple,FALSE
401377782,2022-03-03,Houston,Temple,9,1,18:34,2314,2314,Temple Offensive Rebound.,2,0,2,0,0.943072003551453,0.5458774918069081,4,4,16.5,131.5,"c(""Don Daily"", "" Jeb Hartness"", "" Byron Jarrett"")","Houston, TX",Fertitta Center,7100,7562,NA,NA,NA,NA,NA,NA,NA,NA,Temple,Temple,FALSE
401377782,2022-03-03,Houston,Temple,10,1,18:31,2311,2311,Hysier Miller Turnover.,2,0,2,3,0.9430393729954322,0.5459437285227066,4,4,16.5,131.5,"c(""Don Daily"", "" Jeb Hartness"", "" Byron Jarrett"")","Houston, TX",Fertitta Center,7100,7562,NA,NA,NA,NA,NA,NA,NA,NA,Temple,Houston,FALSE
