game_id,away,home,away_rank,home_rank,away_score,home_score,date
401377485,Stanford,   Arizona,NA,2,69,81,2022-03-03
401412470,TCU,   Kansas,NA,6,68,72,2022-03-03
401377782,Temple,   Houston,NA,14,46,84,2022-03-03
401364474,Penn State,   Illinois,NA,20,55,60,2022-03-03
401364473,Michigan State,   Ohio State,NA,23,69,80,2022-03-03
401364472,Iowa,  Michigan,24,NA,71,82,2022-03-03
401403472,UT Arlington,  Louisiana,NA,NA,64,67,2022-03-03
401403473,Little Rock,  South Alabama,NA,NA,71,75,2022-03-03
401415714,UMass Lowell,  Hartford,NA,NA,73,83,2022-03-03
401403474,UL Monroe,  Arkansas State,NA,NA,77,81,2022-03-03
401405865,UIC,  Purdue Fort Wayne,NA,NA,72,78,2022-03-03
401405864,Detroit Mercy,  Northern Kentucky,NA,NA,59,77,2022-03-03
401405863,Oakland,  Wright State,NA,NA,63,75,2022-03-03
401403448,Bucknell,  Colgate,NA,NA,68,96,2022-03-03
401403447,American University,  Navy,NA,NA,64,71,2022-03-03
401403446,Loyola (MD),  Boston University,NA,NA,64,76,2022-03-03
401403445,Army,  Lehigh,NA,NA,77,91,2022-03-03
401403434,Indiana State,  Illinois State,NA,NA,53,58,2022-03-03
401403391,Central Arkansas,  Jacksonville,NA,NA,69,79,2022-03-03
401403390,Kennesaw State,  Jacksonville State,NA,NA,67,78,2022-03-03
401403389,Florida Gulf Coast,  Bellarmine,NA,NA,68,81,2022-03-03
401403388,Lipscomb,  Liberty,NA,NA,47,52,2022-03-03
401377780,Cincinnati,  SMU,NA,NA,71,76,2022-03-03
401373765,Florida Atlantic,  Florida International,NA,NA,51,71,2022-03-03
401365401,Quinnipiac,  Monmouth,NA,NA,72,75,2022-03-03
401365400,Iona,  Manhattan,NA,NA,72,74,2022-03-03
401365399,Siena,  Niagara,NA,NA,52,74,2022-03-03
401365398,Marist,  Canisius,NA,NA,67,78,2022-03-03
401405878,Tennessee State,  Southeast Missouri State,NA,NA,55,79,2022-03-03
401381915,South Carolina State,  North Carolina Central,NA,NA,62,67,2022-03-03
401381696,Howard,  Norfolk State,NA,NA,61,83,2022-03-03
401373784,Morgan State,  Coppin State,NA,NA,59,63,2022-03-03
401373065,Delaware State,  Maryland-Eastern Shore,NA,NA,59,63,2022-03-03
401371551,Tarleton,  Sam Houston,NA,NA,50,69,2022-03-03
401365397,Rider,  Fairfield,NA,NA,59,65,2022-03-03
401405862,Robert Morris,  Cleveland State,NA,NA,67,83,2022-03-03
401377783,UCF,  Tulane,NA,NA,67,82,2022-03-03
401377484,California,  Arizona State,NA,NA,44,71,2022-03-03
401373172,Grambling,  Alabama A&M,NA,NA,63,71,2022-03-03
401372777,North Texas,  UTSA,NA,NA,48,59,2022-03-03
401371550,Dixie State,  Abilene Christian,NA,NA,64,80,2022-03-03
401403475,Georgia Southern,  Coastal Carolina,NA,NA,64,70,2022-03-03
401376586,Arkansas-Pine Bluff,  Jackson State,NA,NA,79,87,2022-03-03
401373131,Mississippi Valley State,  Alcorn State,NA,NA,69,72,2022-03-03
401403483,Pacific,  Loyola Marymount,NA,NA,66,86,2022-03-03
401382341,Southern,  Alabama State,NA,NA,67,77,2022-03-03
401377781,Memphis,  South Florida,NA,NA,64,73,2022-03-03
401372802,Rice,  UTEP,NA,NA,67,70,2022-03-03
401372542,Sacramento State,  Montana State,NA,NA,69,75,2022-03-03
401372521,Northern Colorado,  Montana,NA,NA,66,75,2022-03-03
401372503,Southern Utah,  Idaho State,NA,NA,71,79,2022-03-03
401372457,Portland State,  Idaho,NA,NA,68,79,2022-03-03
401372433,Northern Arizona,  Eastern Washington,NA,NA,62,69,2022-03-03
401371553,Utah Valley,  Grand Canyon,NA,NA,57,68,2022-03-03
401403435,Evansville,  Valparaiso,NA,NA,59,81,2022-03-03
401405879,Tennessee Tech,  Morehead State,NA,NA,56,73,2022-03-03
401377486,Oregon,  Washington,NA,NA,67,78,2022-03-03
401373752,UC Davis,  Long Beach State,NA,NA,65,68,2022-03-03
401373751,Hawai'i,  UC Santa Barbara,NA,NA,60,67,2022-03-03
401373750,UC San Diego,  CSU Bakersfield,NA,NA,70,72,2022-03-03
401373749,UC Irvine,  Cal Poly,NA,NA,54,65,2022-03-03
401410968,Fresno State,  San Diego State,NA,NA,64,65,2022-03-03
401377487,Oregon State,  Washington State,NA,NA,67,71,2022-03-03
401373748,UC Riverside,  CSU Fullerton,NA,NA,72,75,2022-03-03
401403484,Pepperdine,  San Diego,NA,NA,67,74,2022-03-03
