player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
M. Heramb,F,30,1,4,0,0,0,0,1,3,4,2,2,2,2,3,2,TRUE,2010-02-20,North Florida,H
J. Nickerson,F,13,2,6,0,1,1,4,4,0,4,0,0,1,0,1,5,TRUE,2010-02-20,North Florida,H
J. Whipple,F,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,2010-02-20,North Florida,H
M. Cummings,F,30,7,11,0,1,2,2,1,3,4,2,0,0,3,4,16,TRUE,2010-02-20,North Florida,H
L. Green,F,29,2,6,1,2,0,0,1,5,6,2,0,2,2,0,5,TRUE,2010-02-20,North Florida,H
Z. Gibson,F,17,1,2,0,0,3,4,0,1,1,0,0,0,1,2,5,FALSE,2010-02-20,North Florida,H
K. McConnell,G,17,1,1,1,1,0,0,0,0,0,0,1,0,1,0,3,FALSE,2010-02-20,North Florida,H
S. Dixon,G,30,6,11,2,3,2,2,2,2,4,2,1,0,2,5,16,FALSE,2010-02-20,North Florida,H
K. Woods,G,32,2,11,1,2,3,3,1,1,2,1,2,0,2,3,8,FALSE,2010-02-20,North Florida,H
J. Ajayi,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2010-02-20,North Florida,H
TEAM,NA,NA,22,52,5,10,11,15,10,15,25,9,6,5,13,18,60,FALSE,2010-02-20,North Florida,H
