player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
P. Johnson,F,37,2,7,0,0,0,1,2,3,5,3,1,0,1,1,4,TRUE,2009-02-14,Saint Joseph's,H
V. Goodridge,F,11,3,4,0,0,1,2,0,1,1,0,0,1,0,5,7,TRUE,2009-02-14,Saint Joseph's,H
K. Barrett,G,37,5,14,1,4,6,6,5,2,7,3,4,0,0,2,17,TRUE,2009-02-14,Saint Joseph's,H
R. Green,G,39,8,17,2,6,2,6,1,1,2,3,3,0,3,3,20,TRUE,2009-02-14,Saint Joseph's,H
R. Guillandeaux,G,31,3,11,1,4,4,5,0,5,5,8,1,0,1,2,11,TRUE,2009-02-14,Saint Joseph's,H
J. Williams,F,18,6,10,0,1,0,4,0,2,2,1,2,0,0,4,12,FALSE,2009-02-14,Saint Joseph's,H
T. Williams,F,25,2,6,0,0,0,0,4,3,7,1,0,0,0,3,4,FALSE,2009-02-14,Saint Joseph's,H
S. Weingarten,F,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2009-02-14,Saint Joseph's,H
D. Partin,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2009-02-14,Saint Joseph's,H
TEAM,NA,NA,29,69,4,15,13,24,17,19,36,19,11,1,5,21,75,FALSE,2009-02-14,Saint Joseph's,H
