player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
E. Mika,F,32,9,15,0,0,7,9,3,5,8,4,1,0,1,2,25,TRUE,2017-03-04,Loyola Marymount,N
Y. Childs,F,38,4,8,0,0,5,6,2,7,9,5,1,1,4,2,13,TRUE,2017-03-04,Loyola Marymount,N
T. Haws,G,33,2,7,2,5,8,10,1,2,3,4,0,0,4,3,14,TRUE,2017-03-04,Loyola Marymount,N
E. Bryant,G,26,5,10,1,4,4,4,1,1,2,0,2,0,2,4,15,TRUE,2017-03-04,Loyola Marymount,N
N. Emery,G,26,5,7,4,6,7,7,0,3,3,1,1,0,1,4,21,TRUE,2017-03-04,Loyola Marymount,N
D. Guinn,F,19,0,1,0,1,1,2,0,0,0,0,1,0,2,2,1,FALSE,2017-03-04,Loyola Marymount,N
B. Shaw,F,2,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,FALSE,2017-03-04,Loyola Marymount,N
C. Kaufusi,C,8,0,0,0,0,0,0,1,2,3,0,0,0,1,0,0,FALSE,2017-03-04,Loyola Marymount,N
Z. Frampton,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2017-03-04,Loyola Marymount,N
C. Leifson,G,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2017-03-04,Loyola Marymount,N
S. Beo,G,12,0,1,0,0,0,0,1,1,2,2,1,0,0,1,0,FALSE,2017-03-04,Loyola Marymount,N
TEAM,NA,NA,25,50,7,16,32,39,10,25,35,16,7,1,15,19,89,FALSE,2017-03-04,Loyola Marymount,N
