player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
K. Ward,F,20,1,1,0,0,2,3,0,3,3,1,0,0,0,4,4,TRUE,2009-01-24,Furman,H
T. Troupe,F,26,2,7,1,3,2,7,2,5,7,0,0,0,0,3,7,TRUE,2009-01-24,Furman,H
T. Pearson,F,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,TRUE,2009-01-24,Furman,H
S. Perry,F,21,2,3,0,0,2,4,1,1,2,1,1,0,1,5,6,TRUE,2009-01-24,Furman,H
K. Janiszewski,C,3,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,TRUE,2009-01-24,Furman,H
A. Marshall,G,16,0,0,0,0,0,0,2,1,3,0,1,0,0,1,0,FALSE,2009-01-24,Furman,H
A. Hanson,G,25,6,12,5,10,0,0,0,0,0,0,0,0,1,4,17,FALSE,2009-01-24,Furman,H
A. Johnson,G,32,3,7,1,3,1,2,1,1,2,2,1,0,3,1,8,FALSE,2009-01-24,Furman,H
J. Allen,G,29,3,6,0,0,7,8,0,3,3,3,0,0,1,2,13,FALSE,2009-01-24,Furman,H
B. Drayton III,G,24,2,5,1,3,7,10,0,1,1,3,0,0,2,2,12,FALSE,2009-01-24,Furman,H
C. Wohlleb,G,2,0,0,0,0,2,2,0,1,1,0,0,0,0,0,2,FALSE,2009-01-24,Furman,H
TEAM,NA,NA,19,41,8,19,23,36,8,19,27,10,3,0,11,24,69,FALSE,2009-01-24,Furman,H
