player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
M. Zeliznak,C,15,1,3,0,0,0,0,0,3,3,0,1,0,2,3,2,TRUE,2019-11-29,Chicago State,N
D. St. Hilaire,G,30,7,10,3,5,5,8,0,3,3,4,2,1,3,2,22,TRUE,2019-11-29,Chicago State,N
T. Hudson,G,35,2,9,1,4,2,2,0,2,2,4,0,0,1,3,7,TRUE,2019-11-29,Chicago State,N
D. Cook,G,11,0,1,0,0,0,0,0,2,2,1,1,0,1,2,0,TRUE,2019-11-29,Chicago State,N
K. Henry,G,15,0,1,0,0,0,0,0,3,3,0,0,0,4,1,0,TRUE,2019-11-29,Chicago State,N
M. Roub,F,3,0,0,0,0,2,2,0,0,0,0,0,0,0,0,2,FALSE,2019-11-29,Chicago State,N
J. Cross,F,28,5,8,0,1,3,5,2,1,3,0,4,0,2,2,13,FALSE,2019-11-29,Chicago State,N
D. Ware,G,27,5,9,3,6,1,1,0,7,7,1,0,0,3,2,14,FALSE,2019-11-29,Chicago State,N
E. Harden,G,16,3,6,2,4,0,0,1,1,2,1,0,0,1,3,8,FALSE,2019-11-29,Chicago State,N
C. Jones,G,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2019-11-29,Chicago State,N
M. Welsch,G,18,1,2,1,2,0,0,0,1,1,5,0,0,1,1,3,FALSE,2019-11-29,Chicago State,N
TEAM,NA,NA,24,49,10,22,13,18,4,24,28,16,8,1,18,19,71,FALSE,2019-11-29,Chicago State,N
