player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
R. Jones,F,18,1,5,0,0,2,2,1,2,3,0,1,0,1,3,4,TRUE,2020-01-02,North Dakota,H
A. Murkey,G,23,2,7,0,0,6,6,0,3,3,1,2,0,1,2,10,TRUE,2020-01-02,North Dakota,H
J. Townsend,G,38,9,17,1,4,4,4,1,3,4,1,1,0,3,4,23,TRUE,2020-01-02,North Dakota,H
T. Gatlin,G,29,3,7,1,2,0,0,0,4,4,2,0,0,1,2,7,TRUE,2020-01-02,North Dakota,H
R. Eastmond,G,30,2,10,2,4,4,4,1,3,4,4,1,0,2,2,10,TRUE,2020-01-02,North Dakota,H
A. Kurnaz,F,31,1,6,1,6,2,2,1,2,3,1,1,0,1,3,5,FALSE,2020-01-02,North Dakota,H
D. Nzekwesi,F,22,4,11,1,3,1,2,4,4,8,0,1,0,1,1,10,FALSE,2020-01-02,North Dakota,H
T. Green,F,4,0,1,0,0,2,2,1,0,1,1,0,0,0,2,2,FALSE,2020-01-02,North Dakota,H
J. Lanzi,G,5,0,1,0,1,0,0,0,1,1,0,0,0,0,4,0,FALSE,2020-01-02,North Dakota,H
TEAM,NA,NA,22,65,6,20,21,22,10,22,32,10,7,0,10,23,71,FALSE,2020-01-02,North Dakota,H
