date,game_id,home,away
2015-03-08,400586860,Cincinnati,Memphis
2015-03-08,400586861,Houston,East Carolina
2015-03-08,400586862,SMU,Tulsa
2015-03-08,400595557,Ohio State,Wisconsin
2015-03-08,400595558,Nebraska,Maryland
2015-03-08,400595559,Minnesota,Penn State
2015-03-08,400595743,McNeese,Central Arkansas
2015-03-08,400765316,Purdue Fort Wayne,South Dakota
2015-03-08,400765317,Oral Roberts,IUPUI
2015-03-08,400766102,Vermont,Stony Brook
2015-03-08,400766514,Bucknell,Lafayette
2015-03-08,400766515,Colgate,American
2015-03-08,400766516,North Florida,South Carolina Upstate
2015-03-08,400766749,William & Mary,Hofstra
2015-03-08,400766750,Iona,Monmouth
2015-03-08,400766751,Coastal Carolina,Winthrop
2015-03-08,400766753,Wofford,Western Carolina
2015-03-08,400766805,Northern Iowa,Illinois State
2015-03-08,400766879,Manhattan,Saint Peter's
2015-03-08,400766880,UNC Wilmington,Northeastern
2015-03-08,400766881,Mercer,Furman
