game_id,date,home,away,play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,action_team,home_score,away_score,score_diff,play_length,scoring_play,foul,win_prob,naive_win_prob,home_time_out_remaining,away_time_out_remaining,home_favored_by,total_line,referees,arena_location,arena,capacity,attendance,shot_x,shot_y,shot_team,shot_outcome,shooter,assist,three_pt,free_throw,possession_before,possession_after,wrong_time
401594539,2023-11-16,Minnesota,Missouri,1,1,19:41,2381,2381,Noah Carter missed Three Point Jumper.,away,0,0,0,0,FALSE,FALSE,0.4012371375643365,0.5,6,6,-2.5,147.5,James Breeding/Paul Szelc/Keith Kimbell,"Minneapolis, MN",Williams Arena,14625,7975,NA,NA,Missouri,missed,Noah Carter,NA,TRUE,FALSE,Missouri,Minnesota,FALSE
401594539,2023-11-16,Minnesota,Missouri,2,1,19:38,2378,2378,Braeden Carrington Defensive Rebound.,home,0,0,0,3,FALSE,FALSE,0.40126652210928776,0.5,6,6,-2.5,147.5,James Breeding/Paul Szelc/Keith Kimbell,"Minneapolis, MN",Williams Arena,14625,7975,NA,NA,NA,NA,NA,NA,NA,NA,Missouri,Minnesota,FALSE
401594539,2023-11-16,Minnesota,Missouri,3,1,19:14,2354,2354,Elijah Hawkins made Three Point Jumper.,home,3,0,3,24,TRUE,FALSE,0.4679346892631009,0.5672791704388894,6,6,-2.5,147.5,James Breeding/Paul Szelc/Keith Kimbell,"Minneapolis, MN",Williams Arena,14625,7975,NA,NA,Minnesota,made,Elijah Hawkins,NA,TRUE,FALSE,Minnesota,Missouri,FALSE
401594539,2023-11-16,Minnesota,Missouri,4,1,18:43,2323,2323,Noah Carter made Jumper.,away,3,2,1,31,TRUE,FALSE,0.4240292388366324,0.5228875473071123,6,6,-2.5,147.5,James Breeding/Paul Szelc/Keith Kimbell,"Minneapolis, MN",Williams Arena,14625,7975,NA,NA,Missouri,made,Noah Carter,NA,FALSE,FALSE,Missouri,Minnesota,FALSE
401594539,2023-11-16,Minnesota,Missouri,5,1,18:33,2313,2313,Isaiah Ihnen made Three Point Jumper. Assisted by Dawson Garcia.,home,6,2,4,10,TRUE,FALSE,0.4927013706479404,0.5910319859391384,6,6,-2.5,147.5,James Breeding/Paul Szelc/Keith Kimbell,"Minneapolis, MN",Williams Arena,14625,7975,NA,NA,Minnesota,made,Isaiah Ihnen,Dawson Garcia,TRUE,FALSE,Minnesota,Missouri,FALSE
401594539,2023-11-16,Minnesota,Missouri,6,1,18:25,2305,2305,Noah Carter made Three Point Jumper. Assisted by Caleb Grill.,away,6,5,1,8,TRUE,FALSE,0.4244187926867332,0.5230873662555565,6,6,-2.5,147.5,James Breeding/Paul Szelc/Keith Kimbell,"Minneapolis, MN",Williams Arena,14625,7975,NA,NA,Missouri,made,Noah Carter,Caleb Grill,TRUE,FALSE,Missouri,Minnesota,FALSE
401594539,2023-11-16,Minnesota,Missouri,7,1,18:07,2287,2287,Foul on John Tonje.,away,6,5,1,18,FALSE,TRUE,0.4248143998166116,0.5232889193593527,6,6,-2.5,147.5,James Breeding/Paul Szelc/Keith Kimbell,"Minneapolis, MN",Williams Arena,14625,7975,NA,NA,NA,NA,NA,NA,NA,NA,Minnesota,Minnesota,FALSE
401594539,2023-11-16,Minnesota,Missouri,8,1,17:58,2278,2278,Joshua Ola-Joseph made Dunk. Assisted by Elijah Hawkins.,home,8,5,3,9,TRUE,FALSE,0.4712909513457117,0.5697640624117907,6,6,-2.5,147.5,James Breeding/Paul Szelc/Keith Kimbell,"Minneapolis, MN",Williams Arena,14625,7975,NA,NA,Minnesota,made,Joshua Ola-Joseph,Elijah Hawkins,FALSE,FALSE,Minnesota,Missouri,FALSE
401594539,2023-11-16,Minnesota,Missouri,9,1,17:46,2266,2266,Nick Honor missed Layup.,away,8,5,3,12,FALSE,FALSE,0.4718365224684877,0.5701642288016177,6,6,-2.5,147.5,James Breeding/Paul Szelc/Keith Kimbell,"Minneapolis, MN",Williams Arena,14625,7975,NA,NA,Missouri,missed,Nick Honor,NA,FALSE,FALSE,Missouri,Minnesota,FALSE
401594539,2023-11-16,Minnesota,Missouri,10,1,17:43,2263,2263,Isaiah Ihnen Defensive Rebound.,home,8,5,3,3,FALSE,FALSE,0.47197353937403436,0.5702645497347195,6,6,-2.5,147.5,James Breeding/Paul Szelc/Keith Kimbell,"Minneapolis, MN",Williams Arena,14625,7975,NA,NA,NA,NA,NA,NA,NA,NA,Missouri,Minnesota,FALSE
