player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4433119,B. Wight,F,27,2,5,0,0,3,4,2,8,10,2,0,2,3,4,7,William & Mary,Hampton,FALSE,TRUE,2023-02-02,A
4432204,N. Collier,F,19,1,3,0,0,2,2,1,4,5,1,0,0,0,3,4,William & Mary,Hampton,FALSE,TRUE,2023-02-02,A
4897242,A. Nelson,G,35,6,11,1,2,0,0,0,3,3,5,1,0,1,1,13,William & Mary,Hampton,FALSE,TRUE,2023-02-02,A
4683639,G. Dorsey,G,33,4,10,2,7,0,0,2,2,4,0,0,1,1,2,10,William & Mary,Hampton,FALSE,TRUE,2023-02-02,A
4397690,C. Mullins,G,24,2,5,0,1,1,3,0,2,2,3,2,0,4,4,5,William & Mary,Hampton,FALSE,TRUE,2023-02-02,A
5106735,J. Karasinski,G,21,3,7,1,2,2,2,2,2,4,1,0,1,2,3,9,William & Mary,Hampton,FALSE,FALSE,2023-02-02,A
5106734,C. Lowe,G,11,0,3,0,0,2,4,3,3,6,0,0,1,0,2,2,William & Mary,Hampton,FALSE,FALSE,2023-02-02,A
4702958,M. Case,G,22,2,3,0,0,0,0,0,1,1,1,0,0,1,1,4,William & Mary,Hampton,FALSE,FALSE,2023-02-02,A
4592988,M. Ayesa,G,8,1,5,1,5,0,0,0,2,2,0,0,0,0,0,3,William & Mary,Hampton,FALSE,FALSE,2023-02-02,A
NA,TEAM,NA,NA,21,52,5,17,10,15,10,29,39,13,3,5,13,20,57,William & Mary,Hampton,FALSE,FALSE,2023-02-02,A
