game_id,date,home,away,play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home_time_out_remaining,away_time_out_remaining,home_favored_by,total_line,referees,arena_location,arena,capacity,attendance,shot_x,shot_y,shot_team,shot_outcome,shooter,assist,three_pt,free_throw,possession_before,possession_after,wrong_time
401377045,2021-11-21,Oklahoma,Utah State,1,1,20:00,2400,2400,PLAY,0,0,0,0,0.6730339881822752,0.5,4,4,4.5,137.5,"c(""Brian  O'Connell"", "" Gregory Nixon"", "" Pat Adams"")","Conway, SC",The HTC Center,3212,1101,NA,NA,NA,NA,NA,NA,NA,NA,NA,Oklahoma,NA
401377045,2021-11-21,Oklahoma,Utah State,2,1,20:00,2400,2400,Jump Ball won by Oklahoma,0,0,0,0,0.6730339881822752,0.5,4,4,4.5,137.5,"c(""Brian  O'Connell"", "" Gregory Nixon"", "" Pat Adams"")","Conway, SC",The HTC Center,3212,1101,NA,NA,NA,NA,NA,NA,NA,NA,Oklahoma,Oklahoma,FALSE
401377045,2021-11-21,Oklahoma,Utah State,3,1,19:42,2382,2382,Jalen Hill made Layup. Assisted by Tanner Groves.,2,0,2,18,0.7106878967776034,0.5444053698559008,4,4,4.5,137.5,"c(""Brian  O'Connell"", "" Gregory Nixon"", "" Pat Adams"")","Conway, SC",The HTC Center,3212,1101,27,84.80888888888889,Oklahoma,made,Jalen Hill,Tanner Groves,FALSE,FALSE,Oklahoma,Utah State,FALSE
401377045,2021-11-21,Oklahoma,Utah State,4,1,19:31,2371,2371,Rylan Jones missed Jumper.,2,0,2,11,0.7107153196323281,0.5446393791777019,4,4,4.5,137.5,"c(""Brian  O'Connell"", "" Gregory Nixon"", "" Pat Adams"")","Conway, SC",The HTC Center,3212,1101,17,24.02222222222222,Utah State,missed,Rylan Jones,NA,FALSE,FALSE,Utah State,Oklahoma,FALSE
401377045,2021-11-21,Oklahoma,Utah State,5,1,19:31,2371,2371,Tanner Groves Defensive Rebound.,2,0,2,0,0.7107153196323281,0.5446393791777019,4,4,4.5,137.5,"c(""Brian  O'Connell"", "" Gregory Nixon"", "" Pat Adams"")","Conway, SC",The HTC Center,3212,1101,NA,NA,NA,NA,NA,NA,NA,NA,Utah State,Oklahoma,FALSE
401377045,2021-11-21,Oklahoma,Utah State,6,1,19:11,2351,2351,Jordan Goldwire Turnover.,2,0,2,20,0.710763095103747,0.5450691340700113,4,4,4.5,137.5,"c(""Brian  O'Connell"", "" Gregory Nixon"", "" Pat Adams"")","Conway, SC",The HTC Center,3212,1101,NA,NA,NA,NA,NA,NA,NA,NA,Oklahoma,Utah State,FALSE
401377045,2021-11-21,Oklahoma,Utah State,7,1,18:57,2337,2337,Brandon Horvath made Dunk. Assisted by Justin Bean.,2,2,0,14,0.6720020158344269,0.5,4,4,4.5,137.5,"c(""Brian  O'Connell"", "" Gregory Nixon"", "" Pat Adams"")","Conway, SC",The HTC Center,3212,1101,25,7.311111111111111,Utah State,made,Brandon Horvath,Justin Bean,FALSE,FALSE,Utah State,Oklahoma,FALSE
401377045,2021-11-21,Oklahoma,Utah State,8,1,18:28,2308,2308,Jalen Hill missed Layup.,2,2,0,29,0.671499519161492,0.5,4,4,4.5,137.5,"c(""Brian  O'Connell"", "" Gregory Nixon"", "" Pat Adams"")","Conway, SC",The HTC Center,3212,1101,22,85.85333333333332,Oklahoma,missed,Jalen Hill,NA,FALSE,FALSE,Oklahoma,Oklahoma,FALSE
401377045,2021-11-21,Oklahoma,Utah State,9,1,18:28,2308,2308,Jordan Goldwire Offensive Rebound.,2,2,0,0,0.671499519161492,0.5,4,4,4.5,137.5,"c(""Brian  O'Connell"", "" Gregory Nixon"", "" Pat Adams"")","Conway, SC",The HTC Center,3212,1101,NA,NA,NA,NA,NA,NA,NA,NA,Oklahoma,Oklahoma,FALSE
401377045,2021-11-21,Oklahoma,Utah State,10,1,18:12,2292,2292,Elijah Harkless missed Three Point Jumper.,2,2,0,16,0.671214499269828,0.5,4,4,4.5,137.5,"c(""Brian  O'Connell"", "" Gregory Nixon"", "" Pat Adams"")","Conway, SC",The HTC Center,3212,1101,37,63.919999999999995,Oklahoma,missed,Elijah Harkless,NA,TRUE,FALSE,Oklahoma,Utah State,FALSE
