player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
M. Mattis,F,33,6,12,0,0,6,7,3,1,4,1,0,2,5,2,18,TRUE,2007-02-17,DePaul,H
M. Buckley,F,37,3,10,2,5,2,2,0,8,8,0,1,0,1,3,10,TRUE,2007-02-17,DePaul,H
K. Gransberry,C,23,7,8,0,0,1,1,2,5,7,1,0,1,3,5,15,TRUE,2007-02-17,DePaul,H
S. Bozeman,G,25,1,2,1,2,3,4,0,4,4,1,0,0,2,2,6,TRUE,2007-02-17,DePaul,H
C. Howard,G,34,1,8,0,2,3,4,1,2,3,9,0,0,4,3,5,TRUE,2007-02-17,DePaul,H
A. Saaka,F,10,1,1,0,0,0,0,1,0,1,1,0,0,1,0,2,FALSE,2007-02-17,DePaul,H
M. Richardson,F,2,0,0,0,0,2,2,0,1,1,0,0,0,0,0,2,FALSE,2007-02-17,DePaul,H
Z. Cann,F,13,1,5,0,1,0,1,1,0,1,0,0,0,2,3,2,FALSE,2007-02-17,DePaul,H
J. Verdejo,G,23,0,2,0,0,2,3,0,0,0,2,0,0,1,3,2,FALSE,2007-02-17,DePaul,H
TEAM,NA,NA,20,48,3,10,19,24,9,24,33,15,1,3,19,21,62,FALSE,2007-02-17,DePaul,H
