player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
M. Rafferty,F,23,3,8,0,1,0,0,0,3,3,0,3,0,0,2,6,TRUE,2018-02-23,Western Carolina,A
A. Brown,G,24,8,11,6,9,0,0,2,2,4,1,2,0,0,0,22,TRUE,2018-02-23,Western Carolina,A
J. Davis III,G,19,3,4,1,1,0,0,1,0,1,1,3,1,0,0,7,TRUE,2018-02-23,Western Carolina,A
D. Fowler,G,24,3,5,0,1,3,3,0,4,4,6,0,0,1,0,9,TRUE,2018-02-23,Western Carolina,A
J. Lyons,G,19,1,3,0,2,0,0,0,4,4,0,0,0,4,2,2,TRUE,2018-02-23,Western Carolina,A
C. Mounce,F,15,3,7,0,2,0,0,2,5,7,0,0,2,1,2,6,FALSE,2018-02-23,Western Carolina,A
J. Williams,F,15,1,1,0,0,0,2,1,1,2,0,1,3,0,3,2,FALSE,2018-02-23,Western Carolina,A
G. Beans,F,13,2,6,2,6,0,0,0,0,0,1,0,0,1,1,6,FALSE,2018-02-23,Western Carolina,A
D. Sibley,G,21,5,9,1,3,0,1,0,6,6,2,0,0,4,1,11,FALSE,2018-02-23,Western Carolina,A
J. Jean,G,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,FALSE,2018-02-23,Western Carolina,A
B. Schuck,G,3,0,0,0,0,2,2,0,0,0,1,0,0,0,0,2,FALSE,2018-02-23,Western Carolina,A
A. Hunter,G,18,2,3,1,2,0,0,0,3,3,0,0,0,2,1,5,FALSE,2018-02-23,Western Carolina,A
S. Stavroff,G,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2018-02-23,Western Carolina,A
TEAM,NA,NA,31,57,11,27,5,8,6,30,36,14,9,6,14,12,78,FALSE,2018-02-23,Western Carolina,A
