player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
H. Koval,C,33,8,13,2,5,4,6,3,7,10,0,0,4,3,1,22,TRUE,2020-02-15,Sam Houston State,A
E. Kayouloud,G,24,7,14,1,5,1,2,1,4,5,0,2,0,4,3,16,TRUE,2020-02-15,Sam Houston State,A
J. Baker,G,24,2,8,1,5,3,5,3,1,4,1,0,0,3,3,8,TRUE,2020-02-15,Sam Houston State,A
D. Jones,G,33,0,6,0,3,2,2,0,3,3,11,0,0,3,3,2,TRUE,2020-02-15,Sam Houston State,A
R. Bergersen,G,28,1,6,0,2,0,2,0,2,2,1,0,1,2,1,2,TRUE,2020-02-15,Sam Houston State,A
S. Shittu,F,7,0,0,0,0,0,0,0,3,3,1,0,0,0,1,0,FALSE,2020-02-15,Sam Houston State,A
A. Weidenaar,F,17,3,3,2,2,2,2,0,3,3,0,0,0,2,5,10,FALSE,2020-02-15,Sam Houston State,A
J. Chatham,F,20,2,4,0,1,1,2,0,4,4,0,1,0,4,2,5,FALSE,2020-02-15,Sam Houston State,A
L. McDaniel,G,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2020-02-15,Sam Houston State,A
M. Olowokere,G,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,FALSE,2020-02-15,Sam Houston State,A
C. Cooper,G,10,0,1,0,1,2,2,1,0,1,1,0,0,3,2,2,FALSE,2020-02-15,Sam Houston State,A
TEAM,NA,NA,23,56,6,24,15,23,8,28,36,15,3,5,24,22,67,FALSE,2020-02-15,Sam Houston State,A
