player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
K. Hooks,F,20,3,7,0,1,0,0,1,0,1,0,0,1,1,1,6,TRUE,2006-11-17,Morehead State,H
B. Davis,F,19,1,4,0,0,1,4,2,4,6,0,1,3,1,3,3,TRUE,2006-11-17,Morehead State,H
L. Buboltz,F,19,3,5,1,3,4,4,2,2,4,0,0,0,1,3,11,TRUE,2006-11-17,Morehead State,H
T. Grigsby,F,16,3,4,1,2,0,0,1,2,3,0,0,0,0,3,7,TRUE,2006-11-17,Morehead State,H
C. Tabet,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,TRUE,2006-11-17,Morehead State,H
P. Tabet,C,5,0,0,0,0,2,2,1,1,2,0,0,0,3,1,2,FALSE,2006-11-17,Morehead State,H
S. Cowherd,G,21,2,3,1,2,2,2,0,0,0,1,1,0,0,2,7,FALSE,2006-11-17,Morehead State,H
D. Merritt,G,31,4,13,1,3,3,4,1,3,4,10,3,0,1,0,12,FALSE,2006-11-17,Morehead State,H
D. Bennett,G,31,6,11,2,4,0,2,2,4,6,1,1,0,3,2,14,FALSE,2006-11-17,Morehead State,H
C. Smith,G,33,3,8,2,6,0,0,0,0,0,5,2,0,2,2,8,FALSE,2006-11-17,Morehead State,H
B. Taylor,G,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2006-11-17,Morehead State,H
D. Cloud,G,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,FALSE,2006-11-17,Morehead State,H
TEAM,NA,NA,25,55,8,21,12,18,13,17,30,17,8,4,12,18,70,FALSE,2006-11-17,Morehead State,H
