player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4897370,J. Breath,20,4,5,0,0,1,2,4,5,9,1,0,0,1,1,9,UNC Greensboro,NC Wesleyan,TRUE,TRUE,2024-11-16,H
4592762,M. Jones,17,4,6,1,2,1,3,0,10,10,0,0,0,2,3,10,UNC Greensboro,NC Wesleyan,TRUE,TRUE,2024-11-16,H
5107355,D. Atwell,21,5,10,2,4,3,4,1,2,3,1,0,0,0,3,15,UNC Greensboro,NC Wesleyan,TRUE,TRUE,2024-11-16,H
5107508,K. Giles,22,4,5,3,3,0,0,0,0,0,4,2,1,1,1,11,UNC Greensboro,NC Wesleyan,TRUE,TRUE,2024-11-16,H
4567711,R. Polite III,19,3,7,1,2,2,2,0,0,0,3,2,1,3,2,9,UNC Greensboro,NC Wesleyan,TRUE,TRUE,2024-11-16,H
5243252,C. Efinda,5,1,1,0,0,0,1,0,1,1,0,0,0,1,2,2,UNC Greensboro,NC Wesleyan,TRUE,FALSE,2024-11-16,H
5176222,D. Kauzonas,18,1,3,0,0,1,2,1,7,8,2,2,0,1,2,3,UNC Greensboro,NC Wesleyan,TRUE,FALSE,2024-11-16,H
5107376,D. Davis,10,2,5,1,2,0,0,2,3,5,2,1,0,1,5,5,UNC Greensboro,NC Wesleyan,TRUE,FALSE,2024-11-16,H
4606836,M. Henry,2,1,2,0,0,0,0,0,1,1,0,0,0,1,0,2,UNC Greensboro,NC Wesleyan,TRUE,FALSE,2024-11-16,H
5243253,C. Bailey II,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,UNC Greensboro,NC Wesleyan,TRUE,FALSE,2024-11-16,H
5176221,K. Webb,5,1,2,0,1,0,0,0,0,0,0,0,0,0,2,2,UNC Greensboro,NC Wesleyan,TRUE,FALSE,2024-11-16,H
5176220,M. So,10,1,2,0,1,2,2,1,2,3,2,0,0,0,1,4,UNC Greensboro,NC Wesleyan,TRUE,FALSE,2024-11-16,H
4897206,M. Reath,11,3,5,1,2,2,2,0,1,1,3,1,1,0,0,9,UNC Greensboro,NC Wesleyan,TRUE,FALSE,2024-11-16,H
4897046,J. Saizonou,19,1,4,0,2,0,1,0,2,2,3,0,0,0,1,2,UNC Greensboro,NC Wesleyan,TRUE,FALSE,2024-11-16,H
4593147,A. Ahemed,17,5,5,3,3,3,4,0,4,4,1,0,0,0,1,16,UNC Greensboro,NC Wesleyan,TRUE,FALSE,2024-11-16,H
NA,TEAM,NA,36,62,12,22,15,23,10,40,50,22,8,3,11,24,99,UNC Greensboro,NC Wesleyan,TRUE,FALSE,2024-11-16,H
