player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Varnado,F,37,10,17,2,4,5,6,2,3,5,2,2,3,3,2,27,TRUE,2018-03-03,Georgia Southern,A
A. Hicks,F,28,7,10,0,0,0,0,5,10,15,1,0,1,3,2,14,TRUE,2018-03-03,Georgia Southern,A
J. Johnson,F,22,2,5,0,3,2,2,1,2,3,2,0,0,1,2,6,TRUE,2018-03-03,Georgia Southern,A
W. Person,G,35,6,14,2,7,0,0,0,3,3,0,0,0,1,3,14,TRUE,2018-03-03,Georgia Southern,A
B.J. Miller,G,26,7,9,0,2,0,0,0,2,2,2,1,0,0,2,14,TRUE,2018-03-03,Georgia Southern,A
J. Davis Jr.,F,15,1,1,1,1,0,0,0,3,3,0,1,1,0,1,3,FALSE,2018-03-03,Georgia Southern,A
D. Adams,G,8,1,2,0,0,0,0,0,1,1,0,0,0,1,0,2,FALSE,2018-03-03,Georgia Southern,A
K. Baker,G,26,1,8,1,5,0,0,0,2,2,5,1,0,0,4,3,FALSE,2018-03-03,Georgia Southern,A
S. Hopkins,G,3,0,2,0,1,0,0,0,1,1,0,0,0,1,1,0,FALSE,2018-03-03,Georgia Southern,A
TEAM,NA,NA,35,68,6,23,7,8,8,27,35,12,5,5,10,17,83,FALSE,2018-03-03,Georgia Southern,A
