game_id,away,home,away_rank,home_rank,away_score,home_score,date
401725758,Houston,Texas Tech,4,10,69,61,2025-02-24
401721451,Michigan,Nebraska,15,NA,49,46,2025-02-24
401760143,Stony Brook,Hampton,NA,NA,49,81,2025-02-24
401714283,UNC Wilmington,William & Mary,NA,NA,79,70,2025-02-24
401724894,North Carolina,Florida State,NA,NA,96,85,2025-02-24
401722116,Mississippi Valley State,Prairie View A&M,NA,NA,56,64,2025-02-24
401722049,Bethune-Cookman,Alabama State,NA,NA,70,68,2025-02-24
401721979,Bellarmine,Stetson,NA,NA,67,69,2025-02-24
401720726,UT Rio Grande Valley,McNeese,NA,NA,65,100,2025-02-24
401716079,Northwestern State,SE Louisiana,NA,NA,72,69,2025-02-24
401714285,Northeastern,Monmouth,NA,NA,73,78,2025-02-24
401711721,Queens University,West Georgia,NA,NA,72,57,2025-02-24
401711648,North Florida,Florida Gulf Coast,NA,NA,82,86,2025-02-24
401711631,Eastern Kentucky,Jacksonville,NA,NA,55,59,2025-02-24
401711614,Lipscomb,Austin Peay,NA,NA,95,78,2025-02-24
401720763,Texas A&M-Corpus Christi,Nicholls,NA,NA,69,71,2025-02-24
401720743,East Texas A&M,New Orleans,NA,NA,73,71,2025-02-24
401716132,Lamar,Incarnate Word,NA,NA,61,73,2025-02-24
401711700,North Alabama,Central Arkansas,NA,NA,93,70,2025-02-24
401723721,North Carolina Central,Delaware State,NA,NA,84,86,2025-02-24
401724716,Arkansas-Pine Bluff,Texas Southern,NA,NA,56,81,2025-02-24
401723746,Morgan State,Norfolk State,NA,NA,60,69,2025-02-24
401723740,South Carolina State,Maryland Eastern Shore,NA,NA,81,68,2025-02-24
401723700,Howard,Coppin State,NA,NA,61,72,2025-02-24
401721249,Florida A&M,Alabama A&M,NA,NA,66,77,2025-02-24
401715979,Stephen F. Austin,Houston Christian,NA,NA,56,72,2025-02-24
