player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
S. Diaz,F,18,3,4,2,2,2,2,0,0,0,1,1,6,1,2,10,TRUE,2008-02-13,NJIT,H
P. Johnson,F,21,5,6,0,1,1,2,2,1,3,3,2,1,1,2,11,TRUE,2008-02-13,NJIT,H
Y. Mekongo Mbala,F,26,1,5,0,3,5,6,1,5,6,2,1,2,0,1,7,TRUE,2008-02-13,NJIT,H
J. Williams,F,23,2,7,0,1,0,1,1,2,3,3,2,4,3,5,4,TRUE,2008-02-13,NJIT,H
T. Williams,F,19,2,3,0,0,0,2,3,3,6,2,2,0,2,5,4,TRUE,2008-02-13,NJIT,H
D. Harris,G,23,5,9,3,6,0,0,0,2,2,2,1,0,0,1,13,FALSE,2008-02-13,NJIT,H
B. Cohen,G,2,1,2,1,1,0,0,0,0,0,0,0,0,1,0,3,FALSE,2008-02-13,NJIT,H
K. Barrett,G,17,2,4,2,3,5,6,1,3,4,2,0,0,3,5,11,FALSE,2008-02-13,NJIT,H
R. Green,G,30,4,7,0,1,6,10,0,6,6,4,1,0,5,3,14,FALSE,2008-02-13,NJIT,H
D. Partin,G,19,2,6,0,2,4,4,1,5,6,0,0,1,1,0,8,FALSE,2008-02-13,NJIT,H
G. Danish,G,2,0,1,0,0,2,3,0,0,0,0,0,0,1,2,2,FALSE,2008-02-13,NJIT,H
TEAM,NA,NA,27,54,8,20,25,36,10,30,40,19,10,14,18,26,87,FALSE,2008-02-13,NJIT,H
