player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
P. Johnson,F,36,4,7,0,1,0,1,1,5,6,0,0,0,0,1,8,TRUE,2008-02-27,Fordham,A
Y. Mekongo Mbala,F,30,3,6,2,3,1,2,0,5,5,1,1,0,3,3,9,TRUE,2008-02-27,Fordham,A
J. Williams,F,26,7,10,0,0,0,0,2,2,4,0,0,0,3,1,14,TRUE,2008-02-27,Fordham,A
R. Green,G,28,5,10,2,2,7,7,1,5,6,2,3,0,3,1,19,TRUE,2008-02-27,Fordham,A
D. Harris,G,28,2,8,1,4,1,2,0,1,1,2,1,0,0,2,6,TRUE,2008-02-27,Fordham,A
S. Diaz,F,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2008-02-27,Fordham,A
T. Williams,F,8,1,1,0,0,0,0,0,1,1,0,0,0,2,4,2,FALSE,2008-02-27,Fordham,A
K. Barrett,G,21,3,4,0,0,4,5,1,1,2,0,0,0,3,2,10,FALSE,2008-02-27,Fordham,A
R. Guillandeaux,G,20,2,2,0,0,11,14,0,2,2,1,0,0,0,3,15,FALSE,2008-02-27,Fordham,A
TEAM,NA,NA,27,48,5,10,24,31,8,23,31,6,5,0,14,17,83,FALSE,2008-02-27,Fordham,A
