player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
A. Smith,F,26,0,2,0,0,2,2,0,1,1,1,1,1,1,1,2,TRUE,2013-02-11,Western Carolina,A
L. Skinner,F,39,2,6,0,0,2,4,4,6,10,2,0,1,3,4,6,TRUE,2013-02-11,Western Carolina,A
K. Cochran,G,37,7,18,3,7,2,5,0,3,3,0,1,2,3,3,19,TRUE,2013-02-11,Western Carolina,A
I. Faithfull,G,38,0,3,0,1,5,6,0,3,3,4,1,0,2,2,5,TRUE,2013-02-11,Western Carolina,A
S. Collins,G,33,7,12,2,6,4,4,1,3,4,0,1,0,1,0,20,TRUE,2013-02-11,Western Carolina,A
J. Gordon,F,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,FALSE,2013-02-11,Western Carolina,A
C.J. Neumann,F,14,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,FALSE,2013-02-11,Western Carolina,A
T. Wagener,G,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,FALSE,2013-02-11,Western Carolina,A
J. Byrd,G,11,2,2,0,0,0,0,0,2,2,1,0,0,2,2,4,FALSE,2013-02-11,Western Carolina,A
TEAM,NA,NA,18,44,5,15,15,21,5,21,26,8,4,4,13,14,56,FALSE,2013-02-11,Western Carolina,A
